t,v_ref,w_ref,v,w,omega_L,omega_R,u_L,u_R,w_L,w_R,theta1_L,theta2_L,theta1_R,theta2_R,e_L,e_R
20943904,0.2000,0.0000,0.1961,0.55,9.2840,8.96,10.5389,8.0617,9.2840,8.96,16.86,1.75,16.87,1.07,-0.77,0.42
21002402,0.2000,0.0000,0.2034,-0.20,8.7507,10.17,10.0489,8.5518,8.7507,10.17,16.88,1.73,16.84,1.10,-1.54,1.86
21007122,0.2000,0.0000,0.2034,-0.67,8.7507,10.17,9.1835,9.4172,8.7507,10.17,16.88,1.73,16.84,1.10,-1.54,1.86
21010054,0.2000,0.0000,0.2034,-0.67,8.7507,10.17,9.1835,9.4172,8.7507,10.17,16.88,1.73,16.84,1.10,-1.54,1.86
21023666,0.2000,0.0000,0.2034,-0.57,8.7507,10.17,9.1835,9.4172,8.7507,10.17,16.88,1.73,16.83,1.10,-0.84,1.16
21066221,0.2000,0.0000,0.1850,-0.54,9.4719,7.74,7.7105,10.8902,9.4719,7.74,16.87,1.73,16.85,1.09,1.20,-2.60
21070950,0.2000,0.0000,0.1850,-0.54,9.4719,7.74,8.2060,10.3947,9.4719,7.74,16.87,1.73,16.85,1.09,1.20,-2.60
21073923,0.2000,0.0000,0.1850,-0.54,9.4719,7.74,8.2060,10.3947,9.4719,7.74,16.87,1.73,16.85,1.09,1.20,-2.60
21087476,0.2000,0.0000,0.1850,0.29,9.4719,7.74,8.2060,10.3947,9.4719,7.74,16.87,1.74,16.86,1.08,1.24,-2.64
21137183,0.2000,0.0000,0.2001,0.62,8.9239,9.69,10.8539,7.7468,8.9239,9.69,16.87,1.73,16.85,1.09,-1.46,1.47
21150683,0.2000,0.0000,0.2056,0.52,8.9239,10.20,10.8539,7.7468,8.9239,10.20,16.88,1.72,16.84,1.10,-1.76,2.28
21155361,0.2000,0.0000,0.2056,0.15,8.9239,10.20,10.7106,7.8900,8.9239,10.20,16.88,1.72,16.84,1.10,-1.76,2.28
21158222,0.2000,0.0000,0.2056,0.15,8.9239,10.20,10.7106,7.8900,8.9239,10.20,16.88,1.72,16.84,1.10,-1.76,2.28
21218880,0.2000,0.0000,0.2213,-1.02,10.3868,10.20,7.2764,11.3243,8.5117,10.20,16.89,1.71,16.81,1.12,0.30,-0.19
21232512,0.2000,0.0000,0.1916,-0.37,10.3868,7.44,7.2764,11.3243,10.3868,7.44,16.87,1.72,16.83,1.10,2.77,-3.54
21235514,0.2000,0.0000,0.1916,-0.23,10.3868,7.44,7.2764,11.3243,10.3868,7.44,16.87,1.72,16.83,1.10,2.77,-3.54
21240161,0.2000,0.0000,0.1916,-0.23,10.3868,7.44,8.7795,9.8212,10.3868,7.44,16.87,1.72,16.83,1.10,2.77,-3.54
21293131,0.2000,0.0000,0.1877,0.85,7.5940,9.87,11.1860,7.4146,7.5940,9.87,16.87,1.72,16.82,1.11,-3.11,1.98
21296123,0.2000,0.0000,0.1877,0.79,7.5940,9.87,11.1860,7.4146,7.5940,9.87,16.87,1.72,16.82,1.11,-3.11,1.98
21299046,0.2000,0.0000,0.1877,0.79,7.5940,9.87,11.1860,7.4146,7.5940,9.87,16.87,1.72,16.82,1.11,-3.11,1.98
21314352,0.2000,0.0000,0.1877,0.14,7.5940,9.87,10.7736,7.8271,7.5940,9.87,16.88,1.71,16.81,1.12,-3.15,2.02
21378109,0.2000,0.0000,0.2020,-0.34,9.1562,9.64,8.6712,9.9295,9.1562,9.64,16.88,1.71,16.81,1.11,0.58,-0.39
21381121,0.2000,0.0000,0.2020,-0.34,9.1562,9.64,8.6712,9.9295,9.1562,9.64,16.88,1.71,16.81,1.11,0.58,-0.39
21384030,0.2000,0.0000,0.2020,-0.06,9.1562,9.64,8.6712,9.9295,9.1562,9.64,16.88,1.71,16.81,1.11,0.58,-0.39
21399402,0.2000,0.0000,0.1845,0.12,9.1562,8.00,9.6053,8.9954,9.1562,8.00,16.88,1.71,16.81,1.11,-0.07,-1.37
21441608,0.2000,0.0000,0.1860,0.61,9.3010,8.00,10.8157,7.7850,9.3010,8.00,16.89,1.70,16.81,1.11,-1.34,0.04
21444652,0.2000,0.0000,0.1860,0.19,9.3010,8.00,10.8157,7.7850,9.3010,8.00,16.89,1.70,16.81,1.11,-1.34,0.04
21447550,0.2000,0.0000,0.2032,0.19,9.3010,9.60,10.8157,7.7850,9.3010,8.00,16.89,1.70,16.81,1.11,-1.34,0.04
21462825,0.2000,0.0000,0.2032,-0.06,9.3010,9.60,9.4987,9.1020,9.3010,9.60,16.89,1.69,16.81,1.11,-0.62,0.91
21526640,0.2000,0.0000,0.1910,-0.29,9.7175,8.05,8.8135,9.7872,9.7175,8.05,16.89,1.69,16.81,1.10,0.94,-1.78
21529641,0.2000,0.0000,0.1910,-0.29,9.7175,8.05,8.8135,9.7872,9.7175,8.05,16.89,1.69,16.81,1.10,0.94,-1.78
21532509,0.2000,0.0000,0.1910,-0.29,9.7175,8.05,8.8135,9.7872,9.7175,8.05,16.89,1.69,16.81,1.10,0.94,-1.78
21547822,0.2000,0.0000,0.1910,0.15,9.7175,8.05,9.7042,8.8965,9.7175,8.05,16.89,1.69,16.81,1.10,0.36,-1.19
21593235,0.2000,0.0000,0.1952,0.17,8.6343,9.52,10.2808,8.3199,8.6343,9.52,16.89,1.69,16.80,1.11,-1.46,1.01
21596099,0.2000,0.0000,0.1952,0.17,8.6343,9.52,10.2808,8.3199,8.6343,9.52,16.89,1.69,16.80,1.11,-1.46,1.01
21611404,0.2000,0.0000,0.1952,-0.00,8.6343,9.52,9.5369,9.0638,8.6343,9.52,16.90,1.68,16.80,1.11,-1.11,0.66
21614372,0.2000,0.0000,0.1952,0.16,8.6343,9.52,9.5369,9.0638,8.6343,9.52,16.90,1.68,16.80,1.11,-1.11,0.66
21675189,0.2000,0.0000,0.1956,-0.51,9.0604,9.13,8.4213,10.1794,9.0604,9.13,16.90,1.68,16.80,1.11,0.32,-0.72
21678204,0.2000,0.0000,0.1956,-0.51,9.0604,9.13,8.4213,10.1794,9.0604,9.13,16.90,1.68,16.80,1.11,0.32,-0.72
21681101,0.2000,0.0000,0.1956,-0.51,9.0604,9.13,8.4213,10.1794,9.0604,9.13,16.90,1.68,16.80,1.11,0.32,-0.72
21696547,0.2000,0.0000,0.1908,-0.09,9.3157,8.43,9.2261,9.3746,9.3157,8.43,16.90,1.68,16.81,1.10,0.27,-1.12
21741654,0.2000,0.0000,0.2040,0.27,9.3157,9.66,10.0677,8.5330,9.3157,8.43,16.90,1.68,16.81,1.10,-0.49,-0.37
21744510,0.2000,0.0000,0.2040,0.27,9.3157,9.66,10.0677,8.5330,9.3157,8.43,16.90,1.68,16.81,1.10,-0.49,-0.37
21759851,0.2000,0.0000,0.1967,0.39,8.6345,9.66,10.3001,8.3006,8.6345,9.66,16.90,1.67,16.80,1.10,-1.48,1.18
21762796,0.2000,0.0000,0.1967,0.63,8.6345,9.66,10.3001,8.3006,8.6345,9.66,16.90,1.67,16.80,1.10,-1.48,1.18
21823431,-0.2000,0.0000,0.1926,-0.70,8.9016,9.01,-9.9937,-8.6070,8.9016,9.01,16.95,1.71,16.82,1.16,11.79,11.04
21826419,-0.2000,0.0000,0.1926,-0.70,8.9016,9.01,-9.9937,-8.6070,8.9016,9.01,16.95,1.71,16.82,1.16,11.79,11.04
21829309,-0.2000,0.0000,0.1926,-0.70,8.9016,9.01,-9.9937,-8.6070,8.9016,9.01,16.95,1.71,16.82,1.16,11.79,11.04
21844675,-0.2000,0.0000,0.1926,0.14,8.9016,9.01,-8.8183,-9.7824,8.9016,9.01,16.99,1.78,16.87,1.23,15.54,15.94
21907928,-0.2000,0.0000,0.1926,0.92,8.9016,9.01,-6.8730,-11.7277,8.9016,9.01,17.09,1.98,17.10,1.48,15.86,20.41
21910855,-0.2000,0.0000,0.1926,0.94,8.9016,9.01,-6.8730,-11.7277,8.9016,9.01,17.09,1.98,17.10,1.48,15.86,20.41
21913692,-0.2000,0.0000,0.1926,0.94,8.9016,9.01,-6.8730,-11.7277,8.9016,9.01,17.09,1.98,17.10,1.48,15.86,20.41
21929086,-0.2000,0.0000,0.0471,1.15,8.9016,-4.52,-6.1912,-12.4095,8.9016,-4.52,17.11,2.05,17.14,1.46,15.37,7.52
21988445,-0.2000,0.0000,-0.1505,-0.65,-4.3123,-9.68,-10.9097,-7.6910,-4.3123,-9.68,17.16,2.01,17.16,1.44,5.79,-1.19
21993203,-0.2000,0.0000,-0.1505,-0.69,-4.3123,-9.68,-10.2020,-8.3987,-4.3123,-9.68,17.16,2.01,17.16,1.44,5.79,-1.19
21996173,-0.2000,0.0000,-0.1505,-0.69,-4.3123,-9.68,-10.2020,-8.3987,-4.3123,-9.68,17.16,2.01,17.16,1.44,5.79,-1.19
22009761,-0.2000,0.0000,-0.1792,-0.43,-6.9874,-9.68,-10.2020,-8.3987,-6.9874,-9.68,17.17,2.00,17.16,1.45,3.18,-1.25
22049549,-0.2000,0.0000,-0.1691,0.47,-6.9874,-8.75,-7.7964,-10.8042,-6.9874,-8.75,17.18,1.99,17.16,1.44,1.39,1.47
22052585,-0.2000,0.0000,-0.1691,0.43,-6.9874,-8.75,-7.7964,-10.8042,-6.9874,-8.75,17.18,1.99,17.16,1.44,1.39,1.47
22057259,-0.2000,0.0000,-0.1691,0.43,-6.9874,-8.75,-7.8311,-10.7695,-6.9874,-8.75,17.18,1.99,17.16,1.44,1.39,1.47
22070826,-0.2000,0.0000,-0.2018,0.40,-10.0228,-8.75,-7.8311,-10.7695,-10.0228,-8.75,17.17,2.00,17.17,1.43,-1.99,1.82
22127188,-0.2000,0.0000,-0.1824,-0.67,-8.1659,-8.80,-9.5937,-9.0070,-8.1659,-8.80,17.15,2.01,17.18,1.42,1.21,0.43
22131979,-0.2000,0.0000,-0.1824,-0.58,-8.1659,-8.80,-9.9390,-8.6617,-8.1659,-8.80,17.15,2.01,17.18,1.42,1.21,0.43
22134938,-0.2000,0.0000,-0.1824,-0.58,-8.1659,-8.80,-9.9390,-8.6617,-8.1659,-8.80,17.15,2.01,17.18,1.42,1.21,0.43
22148571,-0.2000,0.0000,-0.1915,-0.42,-8.1659,-9.64,-9.9390,-8.6617,-8.1659,-9.64,17.16,2.00,17.18,1.42,1.57,-0.78
22209560,-0.2000,0.0000,-0.1834,0.60,-8.4151,-8.64,-7.8479,-10.7528,-8.4151,-8.64,17.17,1.99,17.17,1.42,0.00,1.54
22212633,-0.2000,0.0000,-0.1834,0.60,-8.4151,-8.64,-7.8479,-10.7528,-8.4151,-8.64,17.17,1.99,17.17,1.42,0.00,1.54
22217312,-0.2000,0.0000,-0.1834,0.60,-8.4151,-8.64,-7.5448,-11.0559,-8.4151,-8.64,17.17,1.99,17.17,1.42,0.00,1.54
22230915,-0.2000,0.0000,-0.1834,0.36,-8.4151,-8.64,-7.5448,-11.0559,-8.4151,-8.64,17.16,1.99,17.18,1.41,-0.55,2.09
22287357,-0.2000,0.0000,-0.2043,-0.60,-9.6142,-9.39,-9.5192,-9.0815,-9.6142,-9.39,17.15,2.00,17.19,1.40,-0.28,-0.12
22292133,-0.2000,0.0000,-0.2043,-0.59,-9.6142,-9.39,-10.0280,-8.5727,-9.6142,-9.39,17.15,2.00,17.19,1.40,-0.28,-0.12
22295098,-0.2000,0.0000,-0.2043,-0.59,-9.6142,-9.39,-10.0280,-8.5727,-9.6142,-9.39,17.15,2.00,17.19,1.40,-0.28,-0.12
22308775,-0.2000,0.0000,-0.2043,-0.62,-9.6142,-9.39,-10.0280,-8.5727,-9.6142,-9.39,17.15,2.00,17.18,1.41,0.16,-0.56
22369936,-0.2000,0.0000,-0.2064,0.51,-9.2753,-9.92,-8.1332,-10.4675,-9.2753,-9.92,17.16,1.99,17.17,1.42,-0.63,0.03
22372988,-0.2000,0.0000,-0.2064,0.51,-9.2753,-9.92,-8.1332,-10.4675,-9.2753,-9.92,17.16,1.99,17.17,1.42,-0.63,0.03
22377739,-0.2000,0.0000,-0.1894,0.51,-9.2753,-8.35,-7.8477,-10.7530,-9.2753,-9.92,17.16,1.99,17.17,1.42,-0.63,0.03
22391320,-0.2000,0.0000,-0.1894,0.46,-9.2753,-8.35,-7.8477,-10.7530,-9.2753,-8.35,17.15,1.99,17.18,1.41,-1.13,2.11
22447781,-0.2000,0.0000,-0.1966,-0.44,-8.7929,-9.50,-10.0506,-8.5501,-8.7929,-9.50,17.15,1.99,17.18,1.41,1.07,-0.76
22452564,-0.2000,0.0000,-0.1966,-0.44,-8.7929,-9.50,-9.8961,-8.7046,-8.7929,-9.50,17.15,1.99,17.18,1.41,1.07,-0.76
22455520,-0.2000,0.0000,-0.1966,-0.44,-8.7929,-9.50,-9.8961,-8.7046,-8.7929,-9.50,17.15,1.99,17.18,1.41,1.07,-0.76
22469142,-0.2000,0.0000,-0.1966,0.01,-8.7929,-9.50,-9.8961,-8.7046,-8.7929,-9.50,17.16,1.98,17.17,1.41,1.09,-0.78
22519429,-0.2000,0.0000,-0.1935,0.40,-8.8028,-9.20,-8.3152,-10.2855,-8.8028,-9.20,17.16,1.98,17.17,1.41,-0.01,0.62
22533035,-0.2000,0.0000,-0.1935,0.45,-8.8028,-9.20,-8.3152,-10.2855,-8.8028,-9.20,17.16,1.98,17.18,1.40,-0.31,0.91
22537808,-0.2000,0.0000,-0.1935,0.19,-8.8028,-9.20,-7.9579,-10.6428,-8.8028,-9.20,17.16,1.98,17.18,1.40,-0.31,0.91
22551415,-0.2000,0.0000,-0.1903,-0.21,-9.2245,-8.48,-7.9579,-10.6428,-9.2245,-8.48,17.15,1.99,17.18,1.39,-1.07,1.97
22597142,-0.2000,0.0000,-0.1903,-0.82,-9.2245,-8.48,-10.4485,-8.1522,-9.2245,-8.48,17.15,1.98,17.19,1.39,0.82,0.08
22612634,-0.2000,0.0000,-0.1970,-0.32,-8.1912,-10.14,-9.7798,-8.8209,-8.1912,-10.14,17.16,1.97,17.18,1.40,1.69,-1.41
22615686,-0.2000,0.0000,-0.1970,-0.32,-8.1912,-10.14,-9.7798,-8.8209,-8.1912,-10.14,17.16,1.97,17.18,1.40,1.69,-1.41
22629303,-0.2000,0.0000,-0.1970,0.37,-8.1912,-10.14,-9.7798,-8.8209,-8.1912,-10.14,17.16,1.97,17.17,1.40,1.62,-1.35
22676653,-0.2000,0.0000,-0.1909,0.27,-9.5305,-8.23,-8.1162,-10.4844,-9.5305,-8.23,17.16,1.97,17.17,1.40,-1.19,2.03
22679600,-0.2000,0.0000,-0.1909,0.27,-9.5305,-8.23,-8.1162,-10.4844,-9.5305,-8.23,17.16,1.97,17.17,1.40,-1.19,2.03
22693193,-0.2000,0.0000,-0.1909,-0.04,-9.5305,-8.23,-8.1162,-10.4844,-9.5305,-8.23,17.15,1.98,17.18,1.39,-1.33,2.17
22697972,-0.2000,0.0000,-0.1909,-0.17,-9.5305,-8.23,-8.9882,-9.6125,-9.5305,-8.23,17.15,1.98,17.18,1.39,-1.33,2.17
22754549,-0.2000,0.0000,-0.1948,-0.99,-8.3462,-9.78,-11.1823,-7.4183,-8.3462,-9.78,17.16,1.96,17.17,1.39,2.37,-1.89
22757492,-0.2000,0.0000,-0.1948,-0.69,-8.3462,-9.78,-11.1823,-7.4183,-8.3462,-9.78,17.16,1.96,17.17,1.39,2.37,-1.89
22773027,-0.2000,0.0000,-0.1955,-0.11,-8.3462,-9.84,-9.4866,-9.1141,-8.3462,-9.84,17.17,1.96,17.16,1.40,1.59,-1.17
22776093,-0.2000,0.0000,-0.1955,0.23,-8.3462,-9.84,-9.4866,-9.1141,-8.3462,-9.84,17.17,1.96,17.16,1.40,1.59,-1.17
22832206,-0.2000,0.0000,-0.1978,0.86,-8.5631,-9.84,-7.2041,-11.3965,-8.5631,-9.84,17.16,1.95,17.16,1.40,-0.82,1.02
22837121,-0.2000,0.0000,-0.1998,0.40,-10.5411,-8.05,-7.1536,-11.4471,-8.5631,-9.84,17.16,1.95,17.16,1.40,-0.82,1.02
22840207,-0.2000,0.0000,-0.1998,0.40,-10.5411,-8.05,-7.1536,-11.4471,-8.5631,-9.84,17.16,1.95,17.16,1.40,-0.82,1.02
22853823,-0.2000,0.0000,-0.1998,-0.14,-10.5411,-8.05,-7.1536,-11.4471,-10.5411,-8.05,17.15,1.97,17.17,1.38,-3.17,3.19
22912078,-0.2000,0.0000,-0.1882,-1.08,-7.2439,-10.26,-11.4192,-7.1814,-7.2439,-10.26,17.15,1.97,17.15,1.40,3.71,-2.61
22915125,-0.2000,0.0000,-0.1882,-0.97,-7.2439,-10.26,-11.4192,-7.1814,-7.2439,-10.26,17.15,1.97,17.15,1.40,3.71,-2.61
22918058,-0.2000,0.0000,-0.1882,-0.97,-7.2439,-10.26,-11.4192,-7.1814,-7.2439,-10.26,17.15,1.97,17.15,1.40,3.71,-2.61
22933431,-0.2000,0.0000,-0.1882,-0.01,-7.2439,-10.26,-9.3300,-9.2707,-7.2439,-10.26,17.16,1.96,17.14,1.41,2.68,-1.59
22992716,-0.2000,0.0000,-0.1962,0.55,-9.6452,-8.61,-7.2892,-11.3115,-9.6452,-8.61,17.14,1.96,17.16,1.39,-2.09,2.43
22997530,-0.2000,0.0000,-0.1962,0.38,-9.6452,-8.61,-8.1211,-10.4796,-9.6452,-8.61,17.14,1.96,17.16,1.39,-2.09,2.43
23000473,-0.2000,0.0000,-0.1962,0.38,-9.6452,-8.61,-8.1211,-10.4796,-9.6452,-8.61,17.14,1.96,17.16,1.39,-2.09,2.43
23014028,-0.2000,0.0000,-0.1972,-0.29,-9.6452,-8.70,-8.1211,-10.4796,-9.6452,-8.70,17.13,1.97,17.17,1.38,-1.73,1.98
23061605,-0.2000,0.0000,-0.1997,-0.46,-8.2297,-10.35,-10.2798,-8.3208,-8.2297,-8.70,17.15,1.95,17.16,1.38,2.80,-1.13
23075205,-0.2000,0.0000,-0.1997,0.21,-8.2297,-10.35,-10.2798,-8.3208,-8.2297,-10.35,17.16,1.94,17.15,1.39,2.33,-2.30
23078235,-0.2000,0.0000,-0.1997,0.21,-8.2297,-10.35,-10.2798,-8.3208,-8.2297,-10.35,17.16,1.94,17.15,1.39,2.33,-2.30
23093670,-0.2000,0.0000,-0.2001,0.36,-8.2662,-10.35,-8.6097,-9.9909,-8.2662,-10.35,17.16,1.94,17.14,1.40,1.06,-1.07
23153105,-0.2000,0.0000,-0.1890,-0.14,-9.8175,-7.77,-8.6498,-9.9509,-9.8175,-7.77,17.15,1.95,17.17,1.37,-1.56,2.57
23157877,-0.2000,0.0000,-0.1890,-0.57,-9.8175,-7.77,-10.3170,-8.2837,-9.8175,-7.77,17.15,1.95,17.17,1.37,-1.56,2.57
23160851,-0.2000,0.0000,-0.1890,-0.57,-9.8175,-7.77,-10.3170,-8.2837,-9.8175,-7.77,17.15,1.95,17.17,1.37,-1.56,2.57
23174431,-0.2000,0.0000,-0.1890,-0.91,-9.8175,-7.77,-10.3170,-8.2837,-9.8175,-7.77,17.15,1.95,17.17,1.37,-0.26,1.27
23236018,-0.2000,0.0000,-0.1820,0.32,-7.6154,-9.31,-9.9731,-8.6275,-7.6154,-9.31,17.17,1.92,17.14,1.39,2.58,-0.90
23239062,-0.2000,0.0000,-0.1820,0.32,-7.6154,-9.31,-9.9731,-8.6275,-7.6154,-9.31,17.17,1.92,17.14,1.39,2.58,-0.90
23254431,-0.2000,0.0000,-0.1820,0.70,-7.6154,-9.31,-8.6369,-9.9638,-7.6154,-9.31,17.17,1.92,17.14,1.39,1.59,0.08
23257441,-0.2000,0.0000,-0.1820,0.70,-7.6154,-9.31,-8.6369,-9.9638,-7.6154,-9.31,17.17,1.92,17.14,1.39,1.59,0.08
23300074,-0.2000,0.0000,-0.1978,0.19,-9.7251,-8.68,-8.9201,-9.6806,-9.7251,-9.31,17.16,1.93,17.15,1.39,-1.38,0.94
23313699,-0.2000,0.0000,-0.1978,-0.07,-9.7251,-8.68,-8.9201,-9.6806,-9.7251,-8.68,17.15,1.93,17.15,1.38,-1.02,1.21
23318480,-0.2000,0.0000,-0.1978,-0.07,-9.7251,-8.68,-9.4448,-9.1558,-9.7251,-8.68,17.15,1.93,17.15,1.38,-1.02,1.21
23321464,-0.2000,0.0000,-0.1938,-0.07,-9.3498,-8.68,-9.4448,-9.1558,-9.7251,-8.68,17.15,1.93,17.15,1.38,-1.02,1.21
23382610,-0.2000,0.0000,-0.1998,0.25,-8.4983,-10.09,-10.0485,-8.5522,-9.3498,-10.09,17.16,1.93,17.13,1.40,1.40,-2.24
23396230,-0.2000,0.0000,-0.1998,0.28,-8.4983,-10.09,-10.0485,-8.5522,-8.4983,-10.09,17.16,1.92,17.12,1.40,1.81,-1.80
23399264,-0.2000,0.0000,-0.1998,0.28,-8.4983,-10.09,-10.0485,-8.5522,-8.4983,-10.09,17.16,1.92,17.12,1.40,1.81,-1.80
23414815,-0.2000,0.0000,-0.1916,0.68,-8.4983,-9.33,-8.1609,-10.4398,-8.4983,-9.33,17.17,1.92,17.12,1.40,0.45,0.32
23452811,-0.2000,0.0000,-0.2105,0.66,-10.2536,-9.33,-7.8960,-10.7047,-10.2536,-9.33,17.14,1.94,17.13,1.39,-2.21,1.23
23457574,-0.2000,0.0000,-0.2105,0.66,-10.2536,-9.33,-7.9341,-10.6666,-10.2536,-9.33,17.14,1.94,17.13,1.39,-2.21,1.23
23460483,-0.2000,0.0000,-0.2105,0.66,-10.2536,-9.33,-7.9341,-10.6666,-10.2536,-9.33,17.14,1.94,17.13,1.39,-2.21,1.23
23474268,-0.2000,0.0000,-0.2029,-0.37,-10.2536,-8.62,-7.9341,-10.6666,-10.2536,-8.62,17.13,1.95,17.14,1.38,-2.28,2.01
23538541,-0.2000,0.0000,-0.2004,-0.69,-8.2416,-10.40,-11.4295,-7.1712,-8.2416,-10.40,17.14,1.93,17.11,1.41,2.85,-2.89
23543369,-0.2000,0.0000,-0.2004,-0.24,-8.2416,-10.40,-11.1209,-7.4798,-8.2416,-10.40,17.14,1.93,17.11,1.41,2.85,-2.89
23557038,-0.2000,0.0000,-0.2077,0.66,-8.9140,-10.40,-11.1209,-7.4798,-8.9140,-10.40,17.15,1.92,17.09,1.42,2.20,-2.91
23560084,-0.2000,0.0000,-0.2077,0.66,-8.9140,-10.40,-11.1209,-7.4798,-8.9140,-10.40,17.15,1.92,17.09,1.42,2.20,-2.91
23618244,-0.2000,0.0000,-0.2112,0.96,-11.1535,-8.49,-7.3070,-11.2937,-11.1535,-8.49,17.13,1.94,17.12,1.39,-3.81,2.77
23621191,-0.2000,0.0000,-0.2112,0.50,-11.1535,-8.49,-7.3070,-11.2937,-11.1535,-8.49,17.13,1.94,17.12,1.39,-3.81,2.77
23634873,-0.2000,0.0000,-0.2141,-0.68,-11.1535,-8.76,-7.3070,-11.2937,-11.1535,-8.49,17.10,1.97,17.13,1.38,-3.83,2.79
23639660,-0.2000,0.0000,-0.2141,-0.68,-11.1535,-8.76,-10.6612,-7.9395,-11.1535,-8.49,17.10,1.97,17.13,1.38,-3.83,2.79
23696145,-0.2000,0.0000,-0.1897,-0.49,-6.9003,-10.75,-12.2978,-6.3029,-6.9003,-10.75,17.11,1.96,17.11,1.41,4.94,-3.99
23699208,-0.2000,0.0000,-0.1897,-0.49,-6.9003,-10.75,-12.2978,-6.3029,-6.9003,-10.75,17.11,1.96,17.11,1.41,4.94,-3.99
23703895,-0.2000,0.0000,-0.1897,-0.07,-6.9003,-10.75,-9.9627,-8.6380,-6.9003,-10.75,17.11,1.96,17.11,1.41,4.94,-3.99
23717495,-0.2000,0.0000,-0.1897,0.66,-6.9003,-10.75,-9.9627,-8.6380,-6.9003,-10.75,17.13,1.94,17.09,1.42,3.75,-2.80
23774071,-0.2000,0.0000,-0.1881,0.09,-10.2799,-7.22,-6.3356,-12.2651,-10.2799,-7.22,17.08,1.99,17.13,1.39,-3.70,4.81
23778844,-0.2000,0.0000,-0.1881,0.09,-10.2799,-7.22,-9.0627,-9.5380,-10.2799,-7.22,17.08,1.99,17.13,1.39,-3.70,4.81
23781780,-0.2000,0.0000,-0.1881,-0.63,-10.2799,-7.22,-9.0627,-9.5380,-10.2799,-7.22,17.08,1.99,17.13,1.39,-3.70,4.81
23795368,-0.2000,0.0000,-0.1753,-1.14,-9.0879,-7.22,-9.0627,-9.5380,-9.0879,-7.22,17.08,1.99,17.14,1.38,-0.94,3.24
23856527,-0.2000,0.0000,-0.2156,0.35,-9.0879,-10.97,-11.5754,-7.0253,-9.0879,-10.97,17.11,1.96,17.08,1.44,2.67,-4.12
23859615,-0.2000,0.0000,-0.1824,0.35,-7.2972,-9.67,-11.5754,-7.0253,-9.0879,-10.97,17.11,1.96,17.08,1.44,2.67,-4.12
23864312,-0.2000,0.0000,-0.1824,0.97,-7.2972,-9.67,-7.8461,-10.7546,-9.0879,-10.97,17.11,1.96,17.08,1.44,2.67,-4.12
23877898,0.2000,0.0000,-0.1824,1.27,-7.2972,-9.67,-7.8461,-10.7546,-7.2972,-9.67,17.11,1.95,17.08,1.44,1.99,-0.35
23934126,0.2000,0.0000,-0.1824,-0.07,-7.2972,-9.67,11.8307,6.7700,-7.2972,-9.67,17.31,2.11,17.14,1.62,-18.12,-15.60
23939055,0.2000,0.0000,-0.1824,-0.07,-7.2972,-9.67,9.2417,9.3590,-7.2972,-9.67,17.31,2.11,17.14,1.62,-18.12,-15.60
23942026,0.2000,0.0000,-0.1824,-0.46,-7.2972,-9.67,9.2417,9.3590,-7.2972,-9.67,17.31,2.11,17.14,1.62,-18.12,-15.60
23955683,0.2000,0.0000,-0.0457,-1.02,5.4156,-9.67,9.2417,9.3590,5.4156,-9.67,17.32,2.10,17.20,1.71,-4.41,-17.77
24019909,0.2000,0.0000,0.0965,-1.01,5.4156,3.56,4.3993,14.2014,5.4156,3.56,17.33,2.09,17.42,1.88,0.03,-9.62
24024651,0.2000,0.0000,0.0965,-1.01,5.4156,3.56,6.3577,12.2430,5.4156,3.56,17.33,2.09,17.42,1.88,0.03,-9.62
24027562,0.2000,0.0000,0.0965,-1.01,5.4156,3.56,6.3577,12.2430,5.4156,3.56,17.33,2.09,17.42,1.88,0.03,-9.62
24041154,0.2000,0.0000,0.1093,-0.42,6.6043,3.56,6.3577,12.2430,6.6043,3.56,17.32,2.09,17.46,1.86,0.61,-9.03
24088333,0.2000,0.0000,0.2079,1.27,6.6043,12.74,11.2304,7.3703,6.6043,12.74,17.33,2.08,17.43,1.89,-2.79,3.53
24091191,0.2000,0.0000,0.2079,1.43,6.6043,12.74,11.2304,7.3703,6.6043,12.74,17.33,2.08,17.43,1.89,-2.79,3.53
24104710,0.2000,0.0000,0.1821,0.88,6.6043,10.33,11.2304,7.3703,6.6043,10.33,17.35,2.06,17.42,1.90,-3.95,2.29
24109395,0.2000,0.0000,0.1821,0.55,6.6043,10.33,10.6380,7.9626,6.6043,10.33,17.35,2.06,17.42,1.90,-3.95,2.29
24165161,0.2000,0.0000,0.1685,-0.84,5.3400,10.33,7.1829,11.4178,5.3400,10.33,17.38,2.03,17.40,1.92,-2.63,-0.30
24168167,0.2000,0.0000,0.1685,-0.94,5.3400,10.33,7.1829,11.4178,5.3400,10.33,17.38,2.03,17.40,1.92,-2.63,-0.30
24183760,0.2000,0.0000,0.1338,-0.73,5.3400,7.11,7.1552,11.4455,5.3400,7.11,17.38,2.02,17.41,1.90,-2.11,-4.04
24186767,0.2000,0.0000,0.1338,-0.73,5.3400,7.11,7.1552,11.4455,5.3400,7.11,17.38,2.02,17.41,1.90,-2.11,-4.04
24247134,0.2000,0.0000,0.2047,0.89,9.4524,9.59,10.6795,7.9211,9.4524,9.59,17.38,2.02,17.41,1.90,-0.81,1.25
24250074,0.2000,0.0000,0.2047,0.76,9.4524,9.59,10.6795,7.9211,9.4524,9.59,17.38,2.02,17.41,1.90,-0.81,1.25
