t,v_ref,w_ref,v,w,omega_L,omega_R,u_L,u_R,w_L,w_R,theta1_L,theta2_L,theta1_R,theta2_R,e_L,e_R
16679236,0.10,0.00,0.06,-0.18,3.80,2.61,5.44,5.78,3.80,2.61,15.00,-0.07,15.17,-0.07,-1.62,-3.10
16709243,0.10,0.00,0.06,-0.26,3.80,2.61,5.36,5.86,3.80,2.61,15.01,-0.08,15.18,-0.09,-1.56,-3.24
16719231,0.10,0.00,0.06,-0.38,3.80,2.61,5.25,5.96,3.80,2.61,15.01,-0.08,15.19,-0.09,-1.49,-3.31
16729244,0.10,0.00,0.06,-0.32,3.80,2.61,5.31,5.91,3.80,2.61,15.01,-0.09,15.19,-0.09,-1.50,-3.30
16739232,0.10,0.00,0.06,-0.14,3.80,2.61,5.48,5.74,3.80,2.61,15.01,-0.09,15.20,-0.10,-1.61,-3.19
16789242,0.10,0.00,0.06,-0.31,3.21,2.61,5.47,6.05,3.21,2.61,15.03,-0.11,15.22,-0.12,-2.27,-3.41
16799234,0.10,0.00,0.06,-0.33,3.21,2.61,5.45,6.06,3.21,2.61,15.03,-0.11,15.22,-0.12,-2.25,-3.44
16809242,0.10,0.00,0.06,-0.34,3.21,2.61,5.44,6.08,3.21,2.61,15.03,-0.11,15.23,-0.13,-2.24,-3.46
16819234,0.10,0.00,0.06,-0.36,3.21,2.61,5.42,6.10,3.21,2.61,15.03,-0.12,15.23,-0.13,-2.22,-3.48
16859235,0.10,0.00,0.06,-0.01,3.21,2.93,5.67,5.69,3.21,2.93,15.05,-0.13,15.25,-0.15,-2.45,-2.79
16869242,0.10,0.00,0.06,-0.10,3.21,2.93,5.58,5.78,3.21,2.93,15.05,-0.14,15.26,-0.15,-2.40,-2.83
16879235,0.10,0.00,0.06,-0.35,3.21,2.93,5.35,6.01,3.21,2.93,15.05,-0.14,15.26,-0.16,-2.23,-2.99
16889242,0.10,0.00,0.06,-0.47,3.21,2.93,5.24,6.12,3.21,2.93,15.06,-0.14,15.26,-0.16,-2.10,-3.12
16929432,0.10,0.00,0.07,-0.00,3.93,2.93,5.49,5.50,3.93,2.93,15.06,-0.15,15.28,-0.18,-1.49,-2.65
16939234,0.10,0.00,0.07,-0.08,3.93,2.93,5.42,5.58,3.93,2.93,15.06,-0.16,15.28,-0.18,-1.49,-2.65
16949242,0.10,0.00,0.07,-0.06,3.93,2.93,5.44,5.56,3.93,2.93,15.06,-0.16,15.29,-0.19,-1.50,-2.64
16959235,0.10,0.00,0.07,0.00,3.93,2.93,5.50,5.50,3.93,2.93,15.07,-0.16,15.29,-0.19,-1.54,-2.60
17009242,0.10,0.00,0.07,-0.30,3.93,2.93,5.22,5.78,3.93,2.93,15.07,-0.18,15.31,-0.21,-1.24,-2.90
17019235,0.10,0.00,0.07,-0.18,3.93,2.93,5.33,5.66,3.93,2.93,15.08,-0.18,15.31,-0.22,-1.34,-2.80
17029314,0.10,0.00,0.07,-0.21,3.93,2.86,5.32,5.71,3.93,2.86,15.08,-0.18,15.32,-0.22,-1.37,-2.85
17039238,0.10,0.00,0.07,-0.09,3.93,2.86,5.43,5.60,3.93,2.86,15.08,-0.18,15.32,-0.22,-1.45,-2.78
17069242,0.10,0.00,0.06,-0.17,3.36,2.86,5.50,5.81,3.36,2.86,15.09,-0.19,15.33,-0.24,-2.12,-2.94
17079235,0.10,0.00,0.06,-0.21,3.36,2.86,5.46,5.86,3.36,2.86,15.09,-0.20,15.34,-0.24,-2.11,-2.98
17089242,0.10,0.00,0.06,-0.25,3.36,2.86,5.43,5.89,3.36,2.86,15.09,-0.20,15.34,-0.24,-2.08,-3.01
17099234,0.10,0.00,0.06,-0.30,3.36,2.86,5.38,5.94,3.36,2.86,15.09,-0.20,15.34,-0.25,-2.04,-3.05
17149242,0.10,0.00,0.06,-0.21,3.36,2.86,5.46,5.86,3.36,2.86,15.11,-0.22,15.37,-0.27,-2.10,-3.00
17159235,0.10,0.00,0.06,-0.26,3.36,2.86,5.42,5.90,3.36,2.86,15.11,-0.22,15.37,-0.27,-2.07,-3.03
17169242,0.10,0.00,0.06,-0.33,3.36,2.86,5.35,5.97,3.36,2.86,15.11,-0.23,15.38,-0.28,-2.02,-3.08
17179235,0.10,0.00,0.06,-0.31,3.36,2.86,5.37,5.95,3.36,2.86,15.11,-0.23,15.38,-0.28,-2.01,-3.09
17219236,0.10,0.00,0.07,0.09,3.72,2.91,5.64,5.47,3.72,2.91,15.12,-0.25,15.39,-0.30,-1.88,-2.61
17229244,0.10,0.00,0.07,-0.07,3.72,2.91,5.49,5.62,3.72,2.91,15.13,-0.25,15.40,-0.30,-1.81,-2.67
17239232,0.10,0.00,0.07,-0.18,3.72,2.91,5.38,5.73,3.72,2.91,15.13,-0.25,15.40,-0.31,-1.72,-2.76
17249244,0.10,0.00,0.07,-0.34,3.72,2.91,5.23,5.88,3.72,2.91,15.13,-0.25,15.40,-0.31,-1.59,-2.89
17289243,0.10,0.00,0.07,-0.05,3.72,2.91,5.51,5.60,3.72,2.91,15.14,-0.27,15.42,-0.33,-1.71,-2.76
17299231,0.10,0.00,0.07,0.01,3.72,2.91,5.56,5.55,3.72,2.91,15.14,-0.27,15.42,-0.33,-1.80,-2.68
17309243,0.10,0.00,0.07,0.13,3.72,2.91,5.67,5.44,3.72,2.91,15.14,-0.27,15.43,-0.33,-1.90,-2.58
17319232,0.10,0.00,0.07,0.12,3.72,2.91,5.67,5.44,3.72,2.91,15.14,-0.28,15.43,-0.34,-1.93,-2.55
17359231,0.10,0.00,0.06,-0.32,3.53,2.91,5.30,5.90,3.53,2.91,15.15,-0.29,15.45,-0.35,-1.78,-2.97
17369243,0.10,0.00,0.06,-0.32,3.53,2.91,5.30,5.90,3.53,2.91,15.15,-0.29,15.45,-0.36,-1.77,-2.98
17379231,0.10,0.00,0.06,-0.24,3.53,2.91,5.38,5.82,3.53,2.91,15.16,-0.30,15.45,-0.36,-1.82,-2.94
17389313,0.10,0.00,0.06,-0.29,3.53,2.94,5.33,5.86,3.53,2.94,15.16,-0.30,15.46,-0.37,-1.81,-2.91
17429243,0.10,0.00,0.06,-0.04,3.53,2.94,5.56,5.63,3.53,2.94,15.17,-0.31,15.47,-0.38,-2.07,-2.65
17439232,0.10,0.00,0.06,-0.17,3.53,2.94,5.43,5.76,3.53,2.94,15.17,-0.32,15.47,-0.39,-1.96,-2.75
17449244,0.10,0.00,0.06,-0.14,3.53,2.94,5.46,5.72,3.53,2.94,15.17,-0.32,15.48,-0.39,-1.94,-2.77
17459231,0.10,0.00,0.06,-0.20,3.53,2.94,5.41,5.78,3.53,2.94,15.18,-0.32,15.48,-0.39,-1.90,-2.81
17499231,0.10,0.00,0.07,-0.00,3.78,2.94,5.53,5.53,3.78,2.94,15.18,-0.33,15.50,-0.41,-1.66,-2.68
17509243,0.10,0.00,0.07,0.03,3.78,2.94,5.56,5.50,3.78,2.94,15.19,-0.34,15.50,-0.41,-1.74,-2.60
17519231,0.10,0.00,0.07,0.02,3.78,2.94,5.55,5.51,3.78,2.94,15.19,-0.34,15.50,-0.42,-1.76,-2.58
17529243,0.10,0.00,0.07,-0.04,3.78,2.94,5.49,5.57,3.78,2.94,15.19,-0.34,15.51,-0.42,-1.73,-2.61
17579367,0.10,0.00,0.07,-0.38,3.78,3.43,5.05,5.77,3.78,3.43,15.20,-0.36,15.52,-0.44,-1.30,-2.31
17589243,0.10,0.00,0.07,-0.24,3.78,3.43,5.18,5.64,3.78,3.43,15.20,-0.36,15.52,-0.44,-1.36,-2.25
17599231,0.10,0.00,0.07,-0.01,3.78,3.43,5.40,5.42,3.78,3.43,15.20,-0.36,15.53,-0.45,-1.53,-2.08
17609243,0.10,0.00,0.07,-0.10,3.78,3.43,5.31,5.51,3.78,3.43,15.20,-0.37,15.53,-0.45,-1.53,-2.08
17639231,0.10,0.00,0.07,-0.08,3.76,3.43,5.34,5.49,3.76,3.43,15.21,-0.37,15.54,-0.46,-1.59,-2.05
17649243,0.10,0.00,0.07,-0.11,3.76,3.43,5.31,5.52,3.76,3.43,15.21,-0.38,15.54,-0.46,-1.56,-2.08
17659232,0.10,0.00,0.07,-0.28,3.76,3.43,5.15,5.67,3.76,3.43,15.21,-0.38,15.54,-0.47,-1.45,-2.18
17669243,0.10,0.00,0.07,-0.30,3.76,3.43,5.13,5.70,3.76,3.43,15.21,-0.38,15.54,-0.47,-1.40,-2.24
17719231,0.10,0.00,0.07,-0.07,3.76,3.21,5.40,5.54,3.76,3.21,15.22,-0.40,15.56,-0.49,-1.62,-2.34
17729243,0.10,0.00,0.07,-0.09,3.76,3.21,5.39,5.55,3.76,3.21,15.22,-0.40,15.56,-0.49,-1.62,-2.34
17739231,0.10,0.00,0.07,-0.23,3.76,3.21,5.26,5.68,3.76,3.21,15.23,-0.40,15.56,-0.50,-1.54,-2.42
17749243,0.10,0.00,0.07,-0.29,3.76,3.21,5.19,5.74,3.76,3.21,15.23,-0.41,15.57,-0.50,-1.47,-2.49
17789243,0.10,0.00,0.07,-0.08,3.74,3.21,5.40,5.55,3.74,3.21,15.23,-0.42,15.58,-0.52,-1.65,-2.35
17799231,0.10,0.00,0.07,-0.23,3.74,3.21,5.26,5.69,3.74,3.21,15.24,-0.42,15.58,-0.52,-1.57,-2.43
17809243,0.10,0.00,0.07,-0.05,3.74,3.21,5.43,5.52,3.74,3.21,15.24,-0.42,15.58,-0.52,-1.64,-2.35
17819231,0.10,0.00,0.07,-0.10,3.74,3.21,5.38,5.57,3.74,3.21,15.24,-0.43,15.59,-0.53,-1.64,-2.35
17859232,0.10,0.00,0.07,-0.03,3.74,3.21,5.44,5.51,3.74,3.21,15.25,-0.44,15.60,-0.54,-1.67,-2.33
17869314,0.10,0.00,0.07,0.08,3.74,3.17,5.56,5.41,3.74,3.17,15.25,-0.44,15.60,-0.55,-1.77,-2.28
17879235,0.10,0.00,0.07,0.01,3.74,3.17,5.50,5.47,3.74,3.17,15.25,-0.44,15.60,-0.55,-1.76,-2.29
17889243,0.10,0.00,0.07,-0.10,3.74,3.17,5.39,5.58,3.74,3.17,15.25,-0.45,15.61,-0.55,-1.69,-2.36
17929244,0.10,0.00,0.07,-0.10,3.47,3.17,5.46,5.65,3.47,3.17,15.26,-0.46,15.62,-0.57,-2.01,-2.44
17939232,0.10,0.00,0.07,-0.15,3.47,3.17,5.41,5.69,3.47,3.17,15.27,-0.46,15.62,-0.57,-1.97,-2.49
17949244,0.10,0.00,0.07,-0.15,3.47,3.17,5.41,5.69,3.47,3.17,15.27,-0.47,15.63,-0.57,-1.95,-2.51
17959231,0.10,0.00,0.07,-0.01,3.47,3.17,5.54,5.56,3.47,3.17,15.27,-0.47,15.63,-0.58,-2.03,-2.43
17999232,0.10,0.00,0.07,-0.08,3.47,3.17,5.48,5.63,3.47,3.17,15.28,-0.49,15.64,-0.59,-2.03,-2.43
18009244,0.10,0.00,0.07,-0.07,3.47,3.17,5.49,5.62,3.47,3.17,15.28,-0.49,15.64,-0.60,-2.02,-2.44
18019306,0.10,0.00,0.07,-0.13,3.47,3.41,5.37,5.61,3.47,3.41,15.29,-0.49,15.65,-0.60,-1.95,-2.21
18029247,0.10,0.00,0.07,-0.21,3.47,3.41,5.30,5.69,3.47,3.41,15.29,-0.49,15.65,-0.60,-1.87,-2.25
18079235,0.10,0.00,0.07,-0.02,3.69,3.41,5.42,5.46,3.69,3.41,15.30,-0.51,15.66,-0.62,-1.73,-2.05
18089239,0.10,0.00,0.07,-0.08,3.69,3.41,5.36,5.52,3.69,3.41,15.30,-0.51,15.66,-0.63,-1.70,-2.09
18099235,0.10,0.00,0.07,-0.05,3.69,3.41,5.39,5.49,3.69,3.41,15.30,-0.52,15.67,-0.63,-1.70,-2.08
18109239,0.10,0.00,0.07,-0.09,3.69,3.41,5.35,5.53,3.69,3.41,15.30,-0.52,15.67,-0.63,-1.68,-2.11
18149240,0.10,0.00,0.07,-0.11,3.69,3.41,5.34,5.54,3.69,3.41,15.31,-0.53,15.68,-0.65,-1.66,-2.12
18159235,0.10,0.00,0.07,-0.01,3.69,3.41,5.43,5.45,3.69,3.41,15.31,-0.53,15.68,-0.65,-1.71,-2.07
18169311,0.10,0.00,0.07,0.12,3.69,3.54,5.52,5.29,3.69,3.54,15.32,-0.54,15.68,-0.65,-1.79,-1.82
18179240,0.10,0.00,0.07,0.17,3.69,3.54,5.57,5.24,3.69,3.54,15.32,-0.54,15.69,-0.66,-1.85,-1.74
18219235,0.10,0.00,0.07,-0.16,3.62,3.54,5.27,5.58,3.62,3.54,15.33,-0.55,15.69,-0.67,-1.67,-2.02
18229240,0.10,0.00,0.07,-0.09,3.62,3.54,5.34,5.51,3.62,3.54,15.33,-0.56,15.70,-0.67,-1.70,-1.99
18239235,0.10,0.00,0.07,-0.09,3.62,3.54,5.34,5.51,3.62,3.54,15.33,-0.56,15.70,-0.68,-1.71,-1.98
18249239,0.10,0.00,0.07,-0.11,3.62,3.54,5.32,5.53,3.62,3.54,15.33,-0.56,15.70,-0.68,-1.70,-1.98
18299236,0.10,0.00,0.07,-0.23,3.62,3.54,5.21,5.64,3.62,3.54,15.34,-0.58,15.71,-0.69,-1.66,-2.02
18309239,0.10,0.00,0.07,-0.20,3.62,3.54,5.24,5.61,3.62,3.54,15.34,-0.58,15.71,-0.70,-1.64,-2.05
18319309,0.10,0.00,0.07,-0.38,3.62,3.53,5.07,5.78,3.62,3.53,15.35,-0.58,15.72,-0.70,-1.52,-2.18
18329243,0.10,0.00,0.07,-0.33,3.62,3.53,5.11,5.74,3.62,3.53,15.35,-0.59,15.72,-0.71,-1.51,-2.20
18359235,0.10,0.00,0.07,0.16,3.84,3.53,5.52,5.22,3.84,3.53,15.35,-0.59,15.73,-0.72,-1.60,-1.77
18369239,0.10,0.00,0.07,0.13,3.84,3.53,5.49,5.25,3.84,3.53,15.35,-0.60,15.73,-0.72,-1.63,-1.74
18379236,0.10,0.00,0.07,-0.13,3.84,3.53,5.25,5.49,3.84,3.53,15.36,-0.60,15.73,-0.72,-1.49,-1.88
18389239,0.10,0.00,0.07,-0.22,3.84,3.53,5.16,5.58,3.84,3.53,15.36,-0.60,15.73,-0.72,-1.39,-1.98
18439236,0.10,0.00,0.07,-0.26,3.84,3.53,5.12,5.62,3.84,3.53,15.36,-0.61,15.75,-0.74,-1.23,-2.14
18449239,0.10,0.00,0.07,-0.06,3.84,3.53,5.31,5.43,3.84,3.53,15.36,-0.62,15.75,-0.75,-1.38,-1.99
18459235,0.10,0.00,0.07,-0.01,3.84,3.53,5.36,5.38,3.84,3.53,15.37,-0.62,15.75,-0.75,-1.47,-1.90
18469309,0.10,0.00,0.07,0.01,3.84,3.40,5.42,5.39,3.84,3.40,15.37,-0.62,15.75,-0.75,-1.54,-2.01
18499235,0.10,0.00,0.07,-0.15,3.75,3.40,5.28,5.57,3.75,3.40,15.37,-0.63,15.76,-0.76,-1.58,-2.12
18509239,0.10,0.00,0.07,-0.29,3.75,3.40,5.15,5.70,3.75,3.40,15.38,-0.63,15.76,-0.77,-1.47,-2.24
18519236,0.10,0.00,0.07,-0.51,3.75,3.40,4.95,5.90,3.75,3.40,15.38,-0.64,15.77,-0.77,-1.30,-2.40
18529240,0.10,0.00,0.07,-0.51,3.75,3.40,4.95,5.90,3.75,3.40,15.38,-0.64,15.77,-0.77,-1.24,-2.47
18579235,0.10,0.00,0.07,-0.01,3.75,3.40,5.41,5.44,3.75,3.40,15.39,-0.65,15.78,-0.79,-1.65,-2.05
18589239,0.10,0.00,0.07,-0.07,3.75,3.40,5.36,5.49,3.75,3.40,15.39,-0.66,15.78,-0.79,-1.63,-2.08
18599236,0.10,0.00,0.07,-0.27,3.75,3.40,5.18,5.68,3.75,3.40,15.39,-0.66,15.79,-0.80,-1.50,-2.20
18609303,0.10,0.00,0.07,-0.34,3.95,3.40,5.06,5.69,3.95,3.40,15.39,-0.66,15.79,-0.80,-1.18,-2.26
18649239,0.10,0.00,0.07,-0.03,3.95,3.33,5.37,5.41,3.95,3.33,15.40,-0.67,15.80,-0.82,-1.37,-2.13
18659235,0.10,0.00,0.07,0.03,3.95,3.33,5.42,5.37,3.95,3.33,15.40,-0.67,15.80,-0.82,-1.43,-2.07
18669240,0.10,0.00,0.07,-0.02,3.95,3.33,5.38,5.41,3.95,3.33,15.40,-0.68,15.81,-0.82,-1.43,-2.07
18679235,0.10,0.00,0.07,-0.10,3.95,3.33,5.29,5.49,3.95,3.33,15.40,-0.68,15.81,-0.83,-1.37,-2.12
18719235,0.10,0.00,0.07,-0.28,3.95,3.33,5.12,5.66,3.95,3.33,15.41,-0.69,15.82,-0.84,-1.18,-2.32
18729239,0.10,0.00,0.07,-0.18,3.95,3.33,5.23,5.56,3.95,3.33,15.41,-0.69,15.82,-0.84,-1.24,-2.26
18739235,0.10,0.00,0.07,-0.09,3.95,3.33,5.31,5.48,3.95,3.33,15.41,-0.69,15.82,-0.85,-1.31,-2.18
18749314,0.10,0.00,0.07,-0.07,3.82,3.33,5.36,5.49,3.82,3.33,15.41,-0.70,15.83,-0.85,-1.50,-2.16
18789242,0.10,0.00,0.07,-0.26,3.82,3.42,5.16,5.64,3.82,3.42,15.42,-0.71,15.84,-0.86,-1.33,-2.24
18799238,0.10,0.00,0.07,-0.24,3.82,3.42,5.18,5.63,3.82,3.42,15.42,-0.71,15.84,-0.87,-1.35,-2.22
18809238,0.10,0.00,0.07,-0.20,3.82,3.42,5.21,5.59,3.82,3.42,15.42,-0.71,15.84,-0.87,-1.37,-2.19
18819239,0.10,0.00,0.07,-0.13,3.82,3.42,5.28,5.52,3.82,3.42,15.42,-0.71,15.85,-0.88,-1.43,-2.14
18859238,0.10,0.00,0.07,-0.30,3.82,3.42,5.12,5.68,3.82,3.42,15.43,-0.72,15.86,-0.89,-1.33,-2.24
18869409,0.10,0.00,0.07,-0.37,3.82,3.42,5.06,5.75,4.04,3.42,15.43,-0.73,15.86,-0.89,-1.05,-2.29
18879266,0.10,0.00,0.07,-0.33,4.04,3.42,5.04,5.66,4.04,3.42,15.43,-0.73,15.86,-0.90,-1.02,-2.26
18889238,0.10,0.00,0.07,-0.08,4.04,3.42,5.27,5.43,4.04,3.42,15.43,-0.73,15.86,-0.90,-1.15,-2.10
18929238,0.10,0.00,0.07,-0.22,4.04,3.42,5.14,5.55,4.04,3.42,15.44,-0.74,15.87,-0.91,-1.14,-2.10
18939309,0.10,0.00,0.07,-0.32,4.04,3.34,5.07,5.67,4.04,3.34,15.44,-0.74,15.88,-0.92,-1.07,-2.28
18949242,0.10,0.00,0.07,-0.36,4.04,3.34,5.03,5.71,4.04,3.34,15.44,-0.74,15.88,-0.92,-1.02,-2.34
18959239,0.10,0.00,0.07,-0.44,4.04,3.34,4.96,5.78,4.04,3.34,15.44,-0.75,15.88,-0.92,-0.95,-2.40
19009306,0.10,0.00,0.07,-0.28,4.00,3.34,5.12,5.64,4.00,3.34,15.44,-0.76,15.90,-0.94,-1.19,-2.21
19019239,0.10,0.00,0.07,-0.19,4.00,3.34,5.20,5.55,4.00,3.34,15.45,-0.76,15.90,-0.95,-1.20,-2.21
19029238,0.10,0.00,0.07,-0.24,4.00,3.34,5.15,5.60,4.00,3.34,15.45,-0.76,15.90,-0.95,-1.17,-2.25
19039238,0.10,0.00,0.07,-0.33,4.00,3.34,5.07,5.69,4.00,3.34,15.45,-0.76,15.90,-0.95,-1.10,-2.31
19079238,0.10,0.00,0.07,0.10,4.00,3.34,5.48,5.28,4.00,3.34,15.45,-0.77,15.92,-0.97,-1.40,-2.02
19089424,0.10,0.00,0.07,-0.02,4.00,3.34,5.36,5.40,4.00,3.40,15.46,-0.77,15.92,-0.97,-1.37,-1.98
19099242,0.10,0.00,0.07,-0.19,4.00,3.40,5.18,5.54,4.00,3.40,15.46,-0.78,15.92,-0.97,-1.25,-2.08
19109238,0.10,0.00,0.07,-0.22,4.00,3.40,5.15,5.57,4.00,3.40,15.46,-0.78,15.92,-0.98,-1.19,-2.14
19149238,0.10,0.00,0.07,-0.16,4.08,3.40,5.19,5.49,4.08,3.40,15.46,-0.79,15.93,-0.99,-1.05,-2.15
19159238,0.10,0.00,0.07,-0.03,4.08,3.40,5.31,5.37,4.08,3.40,15.46,-0.79,15.94,-0.99,-1.17,-2.04
19169238,0.10,0.00,0.07,0.02,4.08,3.40,5.36,5.32,4.08,3.40,15.46,-0.79,15.94,-1.00,-1.24,-1.96
19179238,0.10,0.00,0.07,-0.01,4.08,3.40,5.33,5.35,4.08,3.40,15.47,-0.79,15.94,-1.00,-1.25,-1.95
19209238,0.10,0.00,0.07,-0.27,4.08,3.40,5.09,5.59,4.08,3.40,15.47,-0.80,15.95,-1.01,-1.07,-2.14
19219238,0.10,0.00,0.07,-0.36,4.08,3.40,5.00,5.68,4.08,3.40,15.47,-0.80,15.95,-1.01,-0.98,-2.23
19229238,0.10,0.00,0.07,-0.15,4.08,3.40,5.20,5.48,4.08,3.40,15.47,-0.81,15.95,-1.02,-1.07,-2.13
19239239,0.10,0.00,0.07,-0.09,4.08,3.40,5.26,5.42,4.08,3.40,15.47,-0.81,15.95,-1.02,-1.14,-2.06
19289238,0.10,0.00,0.07,-0.18,3.89,3.39,5.22,5.56,3.89,3.39,15.48,-0.82,15.97,-1.04,-1.36,-2.13
19299239,0.10,0.00,0.07,-0.39,3.89,3.39,5.03,5.76,3.89,3.39,15.48,-0.82,15.97,-1.04,-1.22,-2.28
19309238,0.10,0.00,0.07,-0.35,3.89,3.39,5.06,5.72,3.89,3.39,15.48,-0.82,15.97,-1.04,-1.19,-2.31
19319238,0.10,0.00,0.07,-0.14,3.89,3.39,5.26,5.53,3.89,3.39,15.48,-0.83,15.97,-1.05,-1.30,-2.20
19369238,0.10,0.00,0.07,-0.08,3.89,3.39,5.32,5.46,3.89,3.39,15.49,-0.84,15.99,-1.07,-1.39,-2.11
19379239,0.10,0.00,0.07,-0.13,3.89,3.39,5.27,5.51,3.89,3.39,15.49,-0.84,15.99,-1.07,-1.39,-2.11
19389238,0.10,0.00,0.07,-0.27,3.89,3.39,5.14,5.64,3.89,3.39,15.49,-0.84,15.99,-1.07,-1.30,-2.20
19399314,0.10,0.00,0.08,-0.28,4.13,3.46,5.06,5.58,4.13,3.46,15.49,-0.85,15.99,-1.08,-0.98,-2.12
19429239,0.10,0.00,0.08,-0.16,4.13,3.46,5.17,5.46,4.13,3.46,15.50,-0.85,16.00,-1.08,-1.09,-1.96
19439236,0.10,0.00,0.08,-0.24,4.13,3.46,5.09,5.54,4.13,3.46,15.50,-0.86,16.00,-1.09,-1.01,-2.04
19449240,0.10,0.00,0.08,-0.16,4.13,3.46,5.16,5.47,4.13,3.46,15.50,-0.86,16.01,-1.09,-1.03,-2.02
19459235,0.10,0.00,0.08,-0.10,4.13,3.46,5.23,5.41,4.13,3.46,15.50,-0.86,16.01,-1.09,-1.07,-1.97
19509240,0.10,0.00,0.08,-0.04,4.13,3.46,5.28,5.35,4.13,3.46,15.51,-0.87,16.02,-1.11,-1.15,-1.89
19519236,0.10,0.00,0.08,-0.06,4.13,3.46,5.26,5.37,4.13,3.46,15.51,-0.87,16.02,-1.11,-1.14,-1.90
19529414,0.10,0.00,0.07,-0.12,3.82,3.46,5.28,5.51,3.82,3.46,15.51,-0.87,16.02,-1.12,-1.46,-1.99
19539239,0.10,0.00,0.07,-0.24,3.82,3.46,5.16,5.62,3.82,3.46,15.51,-0.88,16.03,-1.12,-1.39,-2.10
19569239,0.10,0.00,0.07,-0.24,3.82,3.43,5.18,5.62,3.82,3.43,15.52,-0.88,16.03,-1.13,-1.37,-2.18
19579236,0.10,0.00,0.07,-0.29,3.82,3.43,5.13,5.67,3.82,3.43,15.52,-0.89,16.04,-1.13,-1.33,-2.22
19589239,0.10,0.00,0.07,-0.14,3.82,3.43,5.27,5.53,3.82,3.43,15.52,-0.89,16.04,-1.14,-1.41,-2.14
19599236,0.10,0.00,0.07,0.09,3.82,3.43,5.48,5.32,3.82,3.43,15.52,-0.89,16.04,-1.14,-1.57,-1.98
19649309,0.10,0.00,0.07,-0.42,3.82,3.43,5.01,5.79,3.82,3.43,15.53,-0.91,16.05,-1.16,-1.23,-2.32
19659302,0.10,0.00,0.08,-0.41,4.09,3.43,4.95,5.71,4.09,3.43,15.53,-0.91,16.06,-1.16,-0.89,-2.30
19669243,0.10,0.00,0.08,-0.33,4.09,3.43,5.03,5.64,4.09,3.43,15.53,-0.91,16.06,-1.17,-0.92,-2.24
19679236,0.10,0.00,0.08,-0.09,4.09,3.43,5.25,5.41,4.09,3.43,15.53,-0.91,16.06,-1.17,-1.07,-2.08
19719279,0.10,0.00,0.08,-0.04,4.09,3.44,5.29,5.37,8.36,3.44,15.52,-0.91,16.07,-1.18,3.03,-1.88
19729250,0.10,0.00,0.12,-0.23,8.36,3.44,4.05,4.47,8.36,3.44,15.51,-0.89,16.07,-1.18,3.84,-1.34
19739231,0.10,0.00,0.12,-0.36,8.36,3.44,3.92,4.60,8.36,3.44,15.49,-0.87,16.07,-1.18,4.22,-1.23
19749243,0.10,0.00,0.12,-0.36,8.36,3.44,3.92,4.60,8.36,3.44,15.48,-0.85,16.07,-1.19,4.35,-1.18
19789244,0.10,0.00,0.12,-0.19,8.36,3.44,4.09,4.44,8.36,3.44,15.42,-0.78,16.07,-1.19,4.28,-1.01
19799345,0.10,0.00,0.12,-0.16,8.36,3.44,4.11,4.41,6.56,3.44,15.41,-0.77,16.08,-1.19,2.46,-0.98
19809250,0.10,0.00,0.10,-0.09,6.56,3.44,4.63,4.80,6.56,3.44,15.40,-0.76,16.08,-1.20,2.13,-1.22
19819231,0.10,0.00,0.10,-0.09,6.56,3.44,4.63,4.80,6.56,3.44,15.39,-0.76,16.08,-1.20,2.00,-1.30
19869243,0.10,0.00,0.10,-0.41,6.56,3.44,4.33,5.09,6.56,3.44,15.35,-0.72,16.08,-1.21,2.26,-1.69
19879231,0.10,0.00,0.10,-0.38,6.56,3.44,4.36,5.07,6.56,3.44,15.34,-0.71,16.09,-1.21,2.22,-1.65
19889243,0.10,0.00,0.10,-0.19,6.56,3.44,4.53,4.89,6.56,3.44,15.34,-0.71,16.09,-1.22,2.10,-1.52
19899232,0.10,0.00,0.10,-0.26,6.56,3.44,4.46,4.96,6.56,3.44,15.33,-0.70,16.09,-1.22,2.10,-1.52
19929450,0.10,0.00,0.09,-0.20,6.56,2.54,4.75,5.12,6.56,2.54,15.31,-0.68,16.10,-1.23,1.84,-2.58
19939231,0.10,0.00,0.09,-0.33,6.56,2.54,4.63,5.24,6.56,2.54,15.30,-0.67,16.10,-1.23,1.89,-2.66
19949243,0.10,0.00,0.09,-0.29,6.56,2.54,4.66,5.21,6.56,2.54,15.29,-0.67,16.10,-1.23,1.89,-2.66
19959287,0.10,0.00,0.09,-0.15,6.56,2.54,4.80,5.08,3.27,2.54,15.29,-0.67,16.10,-1.24,-1.48,-2.58
20009244,0.10,0.00,0.06,-0.17,3.27,2.54,5.60,5.92,3.27,2.54,15.31,-0.69,16.13,-1.26,-2.32,-3.38
20019231,0.10,0.00,0.06,-0.14,3.27,2.54,5.63,5.89,3.27,2.54,15.31,-0.69,16.13,-1.26,-2.34,-3.36
20029243,0.10,0.00,0.06,-0.11,3.27,2.54,5.66,5.86,3.27,2.54,15.31,-0.69,16.14,-1.26,-2.37,-3.33
20039232,0.10,0.00,0.06,-0.20,3.27,2.54,5.57,5.95,3.27,2.54,15.32,-0.70,16.14,-1.27,-2.33,-3.38
20069243,0.10,0.00,0.06,-0.04,3.27,2.54,5.72,5.80,3.27,2.54,15.32,-0.71,16.15,-1.28,-2.37,-3.33
20079307,0.10,0.00,0.06,0.07,3.27,3.09,5.68,5.56,3.27,3.09,15.33,-0.71,16.16,-1.28,-2.40,-2.59
