t,v_ref,w_ref,v,w,omega_L,omega_R,u_L,u_R,w_L,w_R,theta1_L,theta2_L,theta1_R,theta2_R,e_L,e_R
19578240,0.10,0.00,0.13,-0.02,8.27,4.50,4.01,4.04,8.27,4.50,15.36,-1.08,16.03,-2.06,4.26,0.46
19588248,0.10,0.00,0.13,-0.02,8.27,4.50,4.01,4.04,8.27,4.50,15.34,-1.06,16.03,-2.06,4.26,0.46
19598240,0.10,0.00,0.13,-0.01,8.27,4.50,4.01,4.04,8.27,4.50,15.33,-1.04,16.03,-2.06,4.26,0.46
19648319,0.10,0.00,0.08,-0.02,3.64,4.50,5.16,5.19,3.64,4.50,15.27,-0.97,16.02,-2.05,-1.09,-0.27
19658244,0.10,0.00,0.08,-0.02,3.64,4.50,5.16,5.19,3.64,4.50,15.27,-0.97,16.03,-2.05,-1.36,-0.54
19668248,0.10,0.00,0.08,-0.01,3.64,4.50,5.16,5.19,3.64,4.50,15.27,-0.97,16.03,-2.05,-1.46,-0.64
19678315,0.10,0.00,0.07,-0.01,3.64,3.12,5.51,5.53,3.64,3.12,15.27,-0.98,16.03,-2.06,-1.71,-2.26
19718240,0.10,0.00,0.07,-0.02,3.64,3.12,5.51,5.54,3.64,3.12,15.28,-0.99,16.04,-2.07,-1.86,-2.41
19728248,0.10,0.00,0.07,-0.02,3.64,3.12,5.51,5.54,3.64,3.12,15.29,-0.99,16.04,-2.07,-1.86,-2.41
19738240,0.10,0.00,0.07,-0.02,3.64,3.12,5.51,5.54,3.64,3.12,15.29,-1.00,16.05,-2.08,-1.86,-2.41
19748248,0.10,0.00,0.07,-0.02,3.64,3.12,5.51,5.54,3.64,3.12,15.29,-1.00,16.05,-2.08,-1.86,-2.41
19788322,0.10,0.00,0.10,-0.01,4.77,5.06,4.74,4.77,4.77,5.06,15.29,-1.00,16.05,-2.09,-0.16,0.10
19798241,0.10,0.00,0.10,-0.02,4.77,5.06,4.74,4.77,4.77,5.06,15.29,-1.00,16.05,-2.09,-0.04,0.22
19808244,0.10,0.00,0.10,-0.02,4.77,5.06,4.74,4.77,4.77,5.06,15.29,-1.00,16.05,-2.09,0.00,0.26
19818242,0.10,0.00,0.10,-0.02,4.77,5.06,4.74,4.77,4.77,5.06,15.29,-1.00,16.05,-2.09,0.02,0.28
19868245,0.10,0.00,0.10,-0.02,4.77,5.06,4.74,4.77,4.77,5.06,15.29,-1.00,16.05,-2.08,0.03,0.29
19878312,0.10,0.00,0.09,-0.01,4.36,5.06,4.84,4.87,4.36,5.06,15.29,-1.00,16.04,-2.08,-0.45,0.22
19888249,0.10,0.00,0.09,-0.01,4.36,5.06,4.84,4.87,4.36,5.06,15.29,-1.00,16.04,-2.08,-0.47,0.20
19898431,0.10,0.00,0.09,-0.01,4.36,5.06,4.84,4.87,4.36,4.41,15.29,-1.01,16.04,-2.08,-0.48,-0.46
19928244,0.10,0.00,0.09,-0.02,4.36,4.41,5.00,5.04,4.36,4.41,15.29,-1.01,16.05,-2.09,-0.64,-0.62
19938241,0.10,0.00,0.09,-0.01,4.36,4.41,5.01,5.03,4.36,4.41,15.30,-1.01,16.05,-2.09,-0.64,-0.62
19948245,0.10,0.00,0.09,-0.01,4.36,4.41,5.01,5.03,4.36,4.41,15.30,-1.01,16.05,-2.09,-0.64,-0.62
19958241,0.10,0.00,0.09,-0.02,4.36,4.41,5.01,5.03,4.36,4.41,15.30,-1.01,16.05,-2.09,-0.65,-0.62
19998312,0.10,0.00,0.09,-0.02,4.40,4.41,5.00,5.03,4.40,4.41,15.30,-1.02,16.05,-2.09,-0.61,-0.62
20008248,0.10,0.00,0.09,-0.02,4.40,4.41,5.00,5.03,4.40,4.41,15.30,-1.02,16.05,-2.10,-0.60,-0.62
20018320,0.10,0.00,0.09,-0.02,4.40,4.73,4.92,4.95,4.40,4.73,15.30,-1.02,16.05,-2.10,-0.55,-0.25
20028248,0.10,0.00,0.09,-0.02,4.40,4.73,4.92,4.95,4.40,4.73,15.30,-1.02,16.05,-2.10,-0.53,-0.23
20068248,0.10,0.00,0.09,-0.02,4.40,4.73,4.92,4.95,4.40,4.73,15.30,-1.03,16.05,-2.10,-0.52,-0.22
20078240,0.10,0.00,0.09,-0.02,4.40,4.73,4.92,4.95,4.40,4.73,15.30,-1.03,16.05,-2.10,-0.52,-0.22
20088248,0.10,0.00,0.09,-0.02,4.40,4.73,4.92,4.95,4.40,4.73,15.30,-1.03,16.05,-2.10,-0.52,-0.22
20098240,0.10,0.00,0.09,-0.02,4.40,4.73,4.92,4.95,4.40,4.73,15.30,-1.03,16.05,-2.10,-0.52,-0.22
20148248,0.10,0.00,0.09,-0.02,4.22,4.57,5.00,5.03,4.22,4.57,15.31,-1.04,16.05,-2.10,-0.77,-0.46
20158240,0.10,0.00,0.09,-0.02,4.22,4.57,5.00,5.03,4.22,4.57,15.31,-1.04,16.05,-2.10,-0.78,-0.46
20168248,0.10,0.00,0.09,-0.02,4.22,4.57,5.00,5.03,4.22,4.57,15.31,-1.04,16.05,-2.11,-0.78,-0.46
20178240,0.10,0.00,0.09,-0.01,4.22,4.57,5.00,5.03,4.22,4.57,15.31,-1.04,16.05,-2.11,-0.78,-0.46
20218240,0.10,0.00,0.09,-0.02,4.22,4.57,5.00,5.03,4.22,4.57,15.31,-1.05,16.06,-2.11,-0.78,-0.46
20228248,0.10,0.00,0.09,-0.02,4.22,4.57,5.00,5.03,4.22,4.57,15.31,-1.05,16.06,-2.11,-0.78,-0.46
20238307,0.10,0.00,0.09,-0.02,4.22,4.73,4.96,4.99,4.41,4.73,15.31,-1.05,16.06,-2.11,-0.57,-0.27
20248257,0.10,0.00,0.09,-0.02,4.41,4.73,4.91,4.94,4.41,4.73,15.31,-1.05,16.06,-2.11,-0.53,-0.24
20288248,0.10,0.00,0.09,-0.02,4.41,4.73,4.91,4.94,4.41,4.73,15.32,-1.06,16.06,-2.11,-0.51,-0.21
20298240,0.10,0.00,0.09,-0.02,4.41,4.73,4.91,4.94,4.41,4.73,15.32,-1.06,16.06,-2.11,-0.51,-0.21
20308248,0.10,0.00,0.09,-0.02,4.41,4.73,4.91,4.94,4.41,4.73,15.32,-1.06,16.06,-2.12,-0.51,-0.21
20318240,0.10,0.00,0.09,-0.02,4.41,4.73,4.91,4.94,4.41,4.73,15.32,-1.06,16.06,-2.12,-0.51,-0.21
20358324,0.10,0.00,0.09,-0.02,4.42,4.57,4.95,4.98,4.42,4.57,15.32,-1.06,16.06,-2.12,-0.52,-0.40
20368248,0.10,0.00,0.09,-0.02,4.42,4.57,4.95,4.98,4.42,4.57,15.32,-1.06,16.06,-2.12,-0.53,-0.41
20378240,0.10,0.00,0.09,-0.02,4.42,4.57,4.95,4.98,4.42,4.57,15.32,-1.07,16.06,-2.12,-0.53,-0.41
20388248,0.10,0.00,0.09,-0.02,4.42,4.57,4.95,4.98,4.42,4.57,15.32,-1.07,16.06,-2.12,-0.53,-0.41
20428248,0.10,0.00,0.09,-0.02,4.42,4.57,4.95,4.98,4.42,4.57,15.32,-1.07,16.06,-2.12,-0.53,-0.41
20438240,0.10,0.00,0.09,-0.02,4.42,4.57,4.95,4.98,4.42,4.57,15.32,-1.07,16.06,-2.12,-0.53,-0.41
20448248,0.10,0.00,0.09,-0.02,4.42,4.57,4.95,4.98,4.42,4.57,15.32,-1.07,16.06,-2.13,-0.53,-0.41
20458240,0.10,0.00,0.09,-0.02,4.42,4.57,4.95,4.98,4.42,4.57,15.32,-1.07,16.06,-2.13,-0.53,-0.41
20508248,0.10,0.00,0.09,-0.02,4.16,4.55,5.02,5.05,4.16,4.55,15.33,-1.08,16.07,-2.13,-0.85,-0.50
20518240,0.10,0.00,0.09,-0.02,4.16,4.55,5.02,5.05,4.16,4.55,15.33,-1.08,16.07,-2.13,-0.86,-0.50
20528248,0.10,0.00,0.09,-0.02,4.16,4.55,5.02,5.05,4.16,4.55,15.33,-1.09,16.07,-2.13,-0.86,-0.50
20538240,0.10,0.00,0.09,-0.02,4.16,4.55,5.02,5.05,4.16,4.55,15.33,-1.09,16.07,-2.13,-0.86,-0.50
20578240,0.10,0.00,0.09,-0.02,4.16,4.55,5.02,5.05,4.16,4.55,15.33,-1.09,16.07,-2.14,-0.86,-0.50
20588328,0.10,0.00,0.09,-0.02,4.16,4.58,5.01,5.04,4.16,4.58,15.33,-1.10,16.07,-2.14,-0.85,-0.47
20598241,0.10,0.00,0.09,-0.02,4.16,4.58,5.01,5.04,4.16,4.58,15.34,-1.10,16.07,-2.14,-0.85,-0.47
20608319,0.10,0.00,0.09,-0.02,4.31,4.58,4.98,5.01,4.31,4.58,15.34,-1.10,16.07,-2.14,-0.68,-0.44
20648245,0.10,0.00,0.09,-0.02,4.31,4.58,4.98,5.01,4.31,4.58,15.34,-1.10,16.07,-2.15,-0.67,-0.43
20658241,0.10,0.00,0.09,-0.02,4.31,4.58,4.98,5.01,4.31,4.58,15.34,-1.11,16.07,-2.15,-0.67,-0.43
20668245,0.10,0.00,0.09,-0.02,4.31,4.58,4.98,5.01,4.31,4.58,15.34,-1.11,16.07,-2.15,-0.67,-0.43
20678241,0.10,0.00,0.09,-0.02,4.31,4.58,4.98,5.01,4.31,4.58,15.34,-1.11,16.07,-2.15,-0.67,-0.43
20718240,0.10,0.00,0.09,-0.02,4.31,4.73,4.94,4.97,4.31,4.73,15.34,-1.11,16.07,-2.15,-0.63,-0.24
20728319,0.10,0.00,0.09,-0.02,4.44,4.73,4.91,4.94,4.44,4.73,15.34,-1.11,16.07,-2.15,-0.48,-0.22
20738244,0.10,0.00,0.09,-0.02,4.44,4.73,4.91,4.94,4.44,4.73,15.34,-1.12,16.07,-2.15,-0.47,-0.21
20748248,0.10,0.00,0.09,-0.02,4.44,4.73,4.90,4.94,4.44,4.73,15.34,-1.12,16.07,-2.15,-0.47,-0.21
20798240,0.10,0.00,0.09,-0.02,4.44,4.73,4.91,4.94,4.44,4.73,15.35,-1.12,16.08,-2.15,-0.47,-0.21
20808317,0.10,0.00,0.09,-0.02,4.44,4.67,4.92,4.95,4.44,4.67,15.35,-1.12,16.08,-2.15,-0.47,-0.27
20818244,0.10,0.00,0.09,-0.02,4.44,4.67,4.92,4.95,4.44,4.67,15.35,-1.12,16.08,-2.15,-0.48,-0.28
20828248,0.10,0.00,0.09,-0.02,4.44,4.67,4.92,4.95,4.44,4.67,15.35,-1.12,16.08,-2.16,-0.48,-0.28
20858244,0.10,0.00,0.09,-0.02,4.29,4.67,4.96,4.99,4.29,4.67,15.35,-1.13,16.08,-2.16,-0.66,-0.31
20868248,0.10,0.00,0.09,-0.02,4.29,4.67,4.96,4.99,4.29,4.67,15.35,-1.13,16.08,-2.16,-0.66,-0.31
20878240,0.10,0.00,0.09,-0.02,4.29,4.67,4.96,4.99,4.29,4.67,15.35,-1.13,16.08,-2.16,-0.66,-0.31
20888248,0.10,0.00,0.09,-0.02,4.29,4.67,4.96,4.99,4.29,4.67,15.35,-1.13,16.08,-2.16,-0.66,-0.31
20938240,0.10,0.00,0.09,-0.02,4.29,4.65,4.96,4.99,4.29,4.65,15.35,-1.14,16.08,-2.16,-0.67,-0.35
20948248,0.10,0.00,0.09,-0.02,4.29,4.65,4.96,4.99,4.29,4.65,15.35,-1.14,16.08,-2.16,-0.67,-0.35
20958240,0.10,0.00,0.09,-0.02,4.29,4.65,4.96,4.99,4.29,4.65,15.36,-1.14,16.08,-2.16,-0.67,-0.35
20968320,0.10,0.00,0.09,-0.02,4.33,4.65,4.95,4.98,4.33,4.65,15.36,-1.14,16.08,-2.17,-0.63,-0.34
20998240,0.10,0.00,0.09,-0.01,4.33,4.65,4.96,4.98,4.33,4.65,15.36,-1.15,16.08,-2.17,-0.63,-0.34
21008248,0.10,0.00,0.09,-0.02,4.33,4.65,4.95,4.98,4.33,4.65,15.36,-1.15,16.08,-2.17,-0.63,-0.34
21018240,0.10,0.00,0.09,-0.02,4.33,4.65,4.95,4.98,4.33,4.65,15.36,-1.15,16.08,-2.17,-0.63,-0.34
21028299,0.10,0.00,0.09,-0.01,4.33,4.65,4.96,4.98,4.33,4.62,15.36,-1.15,16.08,-2.17,-0.63,-0.36
21078240,0.10,0.00,0.09,-0.02,4.33,4.62,4.95,5.00,4.33,4.62,15.36,-1.16,16.08,-2.17,-0.63,-0.37
21088330,0.10,0.00,0.09,-0.02,4.45,4.62,4.92,4.97,4.45,4.62,15.36,-1.16,16.08,-2.17,-0.49,-0.36
21098244,0.10,0.00,0.09,-0.02,4.45,4.62,4.93,4.96,4.45,4.62,15.36,-1.16,16.08,-2.17,-0.48,-0.35
21108248,0.10,0.00,0.09,-0.02,4.45,4.62,4.93,4.96,4.45,4.62,15.36,-1.16,16.08,-2.18,-0.48,-0.34
21148321,0.10,0.00,0.09,-0.01,4.45,4.68,4.92,4.94,4.45,4.68,15.37,-1.16,16.09,-2.18,-0.47,-0.26
21158242,0.10,0.00,0.09,-0.01,4.45,4.68,4.92,4.94,4.45,4.68,15.37,-1.16,16.09,-2.18,-0.47,-0.26
21168245,0.10,0.00,0.09,-0.01,4.45,4.68,4.92,4.94,4.45,4.68,15.37,-1.17,16.09,-2.18,-0.47,-0.26
21178241,0.10,0.00,0.09,-0.01,4.45,4.68,4.92,4.94,4.45,4.68,15.37,-1.17,16.09,-2.18,-0.47,-0.26
21218241,0.10,0.00,0.09,-0.02,4.49,4.68,4.90,4.93,4.49,4.68,15.37,-1.17,16.09,-2.18,-0.42,-0.25
21228245,0.10,0.00,0.09,-0.02,4.49,4.68,4.90,4.93,4.49,4.68,15.37,-1.17,16.09,-2.18,-0.42,-0.25
21238242,0.10,0.00,0.09,-0.02,4.49,4.68,4.90,4.93,4.49,4.68,15.37,-1.17,16.09,-2.18,-0.42,-0.25
21248245,0.10,0.00,0.09,-0.02,4.49,4.68,4.90,4.93,4.49,4.68,15.37,-1.17,16.09,-2.18,-0.41,-0.25
21288245,0.10,0.00,0.09,-0.01,4.49,4.52,4.95,4.97,4.49,4.52,15.37,-1.18,16.09,-2.19,-0.46,-0.45
21298241,0.10,0.00,0.09,-0.01,4.49,4.52,4.95,4.97,4.49,4.52,15.37,-1.18,16.09,-2.19,-0.46,-0.45
21308245,0.10,0.00,0.09,-0.02,4.49,4.52,4.94,4.98,4.49,4.52,15.37,-1.18,16.09,-2.19,-0.45,-0.46
21318285,0.10,0.00,0.09,-0.01,4.49,4.52,4.95,4.97,4.40,4.52,15.37,-1.18,16.09,-2.19,-0.54,-0.46
21358379,0.10,0.00,0.09,-0.02,4.40,4.52,4.97,5.00,4.40,4.52,15.37,-1.18,16.09,-2.19,-0.56,-0.48
21368317,0.10,0.00,0.09,-0.02,4.40,4.83,4.89,4.92,4.40,4.83,15.38,-1.19,16.09,-2.19,-0.51,-0.11
21378246,0.10,0.00,0.09,-0.02,4.40,4.83,4.89,4.92,4.40,4.83,15.38,-1.19,16.09,-2.19,-0.50,-0.09
21388245,0.10,0.00,0.09,-0.02,4.40,4.83,4.89,4.92,4.40,4.83,15.38,-1.19,16.09,-2.19,-0.49,-0.09
21438374,0.10,0.00,0.09,-0.01,4.40,4.83,4.89,4.92,4.34,4.83,15.38,-1.19,16.09,-2.20,-0.55,-0.08
21448256,0.10,0.00,0.09,-0.02,4.34,4.83,4.91,4.93,4.34,4.83,15.38,-1.19,16.09,-2.20,-0.56,-0.09
21458241,0.10,0.00,0.09,-0.02,4.34,4.83,4.90,4.94,4.34,4.83,15.38,-1.20,16.09,-2.20,-0.57,-0.10
21468245,0.10,0.00,0.09,-0.01,4.34,4.83,4.91,4.93,4.34,4.83,15.38,-1.20,16.09,-2.20,-0.57,-0.10
21508245,0.10,0.00,0.09,-0.02,4.34,4.43,5.00,5.04,4.34,4.43,15.38,-1.20,16.09,-2.20,-0.66,-0.60
21518241,0.10,0.00,0.09,-0.02,4.34,4.43,5.01,5.04,4.34,4.43,15.38,-1.20,16.10,-2.20,-0.67,-0.60
21528245,0.10,0.00,0.09,-0.02,4.34,4.43,5.01,5.04,4.34,4.43,15.38,-1.20,16.10,-2.20,-0.67,-0.61
21538241,0.10,0.00,0.09,-0.02,4.34,4.43,5.00,5.04,4.34,4.43,15.38,-1.21,16.10,-2.20,-0.67,-0.61
21578242,0.10,0.00,0.09,-0.02,4.37,4.43,5.00,5.03,4.37,4.43,15.39,-1.21,16.10,-2.21,-0.62,-0.60
21588244,0.10,0.00,0.09,-0.02,4.37,4.43,5.00,5.03,4.37,4.43,15.39,-1.21,16.10,-2.21,-0.62,-0.60
21598411,0.10,0.00,0.09,-0.02,4.37,4.43,5.00,5.03,4.37,4.58,15.39,-1.21,16.10,-2.21,-0.62,-0.45
21608249,0.10,0.00,0.09,-0.02,4.37,4.58,4.96,4.99,4.37,4.58,15.39,-1.21,16.10,-2.21,-0.60,-0.43
21648287,0.10,0.00,0.09,-0.02,4.37,4.58,4.96,4.99,4.37,4.58,15.39,-1.22,16.10,-2.21,-0.58,-0.42
21658241,0.10,0.00,0.09,-0.02,4.37,4.58,4.96,4.99,4.37,4.58,15.39,-1.22,16.10,-2.22,-0.58,-0.42
21668245,0.10,0.00,0.09,-0.02,4.37,4.58,4.96,4.99,4.37,4.58,15.39,-1.22,16.10,-2.22,-0.58,-0.42
21678312,0.10,0.00,0.09,-0.02,4.46,4.58,4.94,4.97,4.46,4.58,15.39,-1.22,16.10,-2.22,-0.49,-0.40
21718245,0.10,0.00,0.09,-0.01,4.46,4.70,4.91,4.93,4.46,4.70,15.39,-1.23,16.10,-2.22,-0.46,-0.24
21728245,0.10,0.00,0.09,-0.01,4.46,4.70,4.91,4.93,4.46,4.70,15.39,-1.23,16.10,-2.22,-0.45,-0.23
21738241,0.10,0.00,0.09,-0.01,4.46,4.70,4.91,4.93,4.46,4.70,15.40,-1.23,16.10,-2.22,-0.45,-0.23
21748244,0.10,0.00,0.09,-0.02,4.46,4.70,4.91,4.94,4.46,4.70,15.40,-1.23,16.10,-2.22,-0.45,-0.23
21788245,0.10,0.00,0.09,-0.02,4.46,4.70,4.91,4.94,4.46,4.70,15.40,-1.23,16.10,-2.22,-0.45,-0.23
21798312,0.10,0.00,0.09,-0.01,4.54,4.70,4.89,4.91,4.54,4.70,15.40,-1.23,16.10,-2.22,-0.36,-0.22
21808249,0.10,0.00,0.09,0.01,4.54,4.70,4.91,4.89,4.54,4.70,15.40,-1.24,16.11,-2.22,-0.37,-0.20
21818241,0.10,0.00,0.09,0.04,4.54,4.70,4.94,4.86,4.54,4.70,15.40,-1.24,16.11,-2.22,-0.39,-0.17
21868244,0.10,0.00,0.14,-0.02,9.91,4.56,3.58,3.61,9.91,4.56,15.34,-1.15,16.10,-2.22,6.26,0.87
21878241,0.10,0.00,0.14,-0.02,9.91,4.56,3.58,3.62,9.91,4.56,15.32,-1.11,16.10,-2.22,6.30,0.92
21888244,0.10,0.00,0.14,-0.02,9.91,4.56,3.58,3.61,9.91,4.56,15.30,-1.08,16.09,-2.22,6.32,0.93
21898242,0.10,0.00,0.14,-0.02,9.91,4.56,3.58,3.61,9.91,4.56,15.28,-1.05,16.09,-2.21,6.32,0.94
21928244,0.10,0.00,0.13,0.01,8.18,4.56,4.03,4.02,8.18,4.56,15.23,-0.99,16.08,-2.21,4.21,0.59
21938241,0.10,0.00,0.13,-0.01,8.18,4.56,4.01,4.04,8.18,4.56,15.22,-0.98,16.08,-2.21,4.18,0.54
21948245,0.10,0.00,0.13,0.03,8.18,4.56,4.05,4.00,8.18,4.56,15.20,-0.96,16.08,-2.21,4.15,0.55
21958241,0.10,0.00,0.13,0.06,8.18,4.56,4.08,3.98,8.18,4.56,15.19,-0.94,16.08,-2.20,4.12,0.57
22008244,0.10,0.00,0.12,0.05,8.18,3.52,4.34,4.24,8.18,3.52,15.11,-0.86,16.07,-2.21,3.83,-0.71
22018241,0.10,0.00,0.12,0.06,8.18,3.52,4.35,4.23,8.18,3.52,15.10,-0.84,16.08,-2.21,3.83,-0.71
22028245,0.10,0.00,0.12,0.05,8.18,3.52,4.34,4.24,8.18,3.52,15.09,-0.83,16.08,-2.21,3.84,-0.72
22038241,0.10,0.00,0.12,0.01,8.18,3.52,4.30,4.27,8.18,3.52,15.07,-0.81,16.08,-2.21,3.86,-0.74
22078242,0.10,0.00,0.07,-0.03,3.51,3.52,5.43,5.49,3.51,3.52,15.06,-0.80,16.08,-2.22,-1.77,-1.81
22088245,0.10,0.00,0.07,-0.02,3.51,3.52,5.44,5.48,3.51,3.52,15.06,-0.81,16.08,-2.22,-1.87,-1.90
22098241,0.10,0.00,0.07,-0.02,3.51,3.52,5.44,5.48,3.51,3.52,15.07,-0.81,16.08,-2.22,-1.91,-1.94
22108245,0.10,0.00,0.07,-0.01,3.51,3.52,5.45,5.47,3.51,3.52,15.07,-0.81,16.09,-2.23,-1.93,-1.95
22148244,0.10,0.00,0.07,-0.03,3.51,3.54,5.42,5.48,3.51,3.54,15.08,-0.83,16.10,-2.24,-1.91,-1.94
22158241,0.10,0.00,0.07,-0.02,3.51,3.54,5.43,5.47,3.51,3.54,15.08,-0.83,16.10,-2.24,-1.92,-1.93
22168245,0.10,0.00,0.07,-0.02,3.51,3.54,5.43,5.47,3.51,3.54,15.08,-0.83,16.10,-2.24,-1.92,-1.93
22178312,0.10,0.00,0.08,-0.03,4.44,3.54,5.19,5.24,4.44,3.54,15.08,-0.83,16.10,-2.25,-0.84,-1.79
22218241,0.10,0.00,0.08,-0.02,4.44,3.54,5.20,5.23,4.44,3.54,15.09,-0.84,16.11,-2.26,-0.76,-1.70
22228317,0.10,0.00,0.09,-0.02,4.44,5.04,4.83,4.86,4.44,5.04,15.09,-0.84,16.11,-2.26,-0.53,0.05
22238245,0.10,0.00,0.09,-0.03,4.44,5.04,4.82,4.87,4.44,5.04,15.09,-0.84,16.11,-2.26,-0.43,0.13
22248245,0.10,0.00,0.09,-0.06,4.44,5.04,4.79,4.90,4.44,5.04,15.09,-0.84,16.11,-2.26,-0.38,0.14
22288245,0.10,0.00,0.09,-0.13,4.44,5.04,4.72,4.97,4.44,5.04,15.09,-0.85,16.11,-2.26,-0.28,0.08
22298408,0.10,0.00,0.09,-0.16,4.44,5.04,4.70,4.99,4.25,5.04,15.09,-0.85,16.11,-2.26,-0.46,0.06
22308271,0.10,0.00,0.09,-0.14,4.25,5.04,4.75,5.03,4.25,5.04,15.09,-0.85,16.11,-2.26,-0.49,0.04
22318241,0.10,0.00,0.09,-0.08,4.25,5.04,4.81,4.97,4.25,5.04,15.09,-0.85,16.11,-2.26,-0.54,0.06
22368245,0.10,0.00,0.09,-0.02,4.25,4.68,4.97,5.00,4.25,4.68,15.09,-0.86,16.11,-2.26,-0.72,-0.32
22378242,0.10,0.00,0.09,-0.02,4.25,4.68,4.97,5.00,4.25,4.68,15.09,-0.86,16.11,-2.26,-0.72,-0.32
22388245,0.10,0.00,0.09,-0.02,4.25,4.68,4.97,5.00,4.25,4.68,15.10,-0.86,16.11,-2.26,-0.72,-0.32
22398241,0.10,0.00,0.09,-0.02,4.25,4.68,4.97,5.00,4.25,4.68,15.10,-0.86,16.11,-2.26,-0.72,-0.32
22428426,0.10,0.00,0.09,0.03,4.25,4.68,5.01,4.96,4.25,4.68,15.10,-0.86,16.11,-2.26,-0.75,-0.29
22438318,0.10,0.00,0.09,0.04,4.00,4.68,5.08,5.00,4.00,4.68,15.10,-0.87,16.11,-2.26,-1.05,-0.31
22448291,0.10,0.00,0.09,0.08,4.00,4.68,5.12,4.97,4.00,4.66,15.10,-0.87,16.11,-2.26,-1.09,-0.31
22458244,0.10,0.00,0.09,0.06,4.00,4.66,5.10,4.99,4.00,4.66,15.10,-0.87,16.11,-2.26,-1.10,-0.32
22508248,0.10,0.00,0.09,-0.05,4.00,4.66,5.00,5.09,4.00,4.66,15.11,-0.88,16.11,-2.27,-0.97,-0.46
22518240,0.10,0.00,0.09,-0.04,4.00,4.66,5.00,5.09,4.00,4.66,15.11,-0.88,16.11,-2.27,-0.99,-0.44
22528248,0.10,0.00,0.09,-0.02,4.00,4.66,5.03,5.06,4.00,4.66,15.11,-0.88,16.11,-2.27,-1.01,-0.42
22538240,0.10,0.00,0.09,-0.02,4.00,4.66,5.03,5.06,4.00,4.66,15.11,-0.89,16.11,-2.27,-1.02,-0.41
22568252,0.10,0.00,0.09,-0.01,4.20,4.86,4.94,4.96,4.20,4.86,15.11,-0.89,16.11,-2.27,-0.75,-0.11
22578240,0.10,0.00,0.09,-0.01,4.20,4.86,4.94,4.96,4.20,4.86,15.11,-0.89,16.11,-2.27,-0.75,-0.10
22588248,0.10,0.00,0.09,-0.02,4.20,4.86,4.93,4.96,4.20,4.86,15.11,-0.89,16.11,-2.27,-0.74,-0.10
22598240,0.10,0.00,0.09,-0.02,4.20,4.86,4.93,4.96,4.20,4.86,15.11,-0.90,16.11,-2.27,-0.74,-0.10
22648248,0.10,0.00,0.09,-0.02,4.20,4.86,4.93,4.96,4.20,4.86,15.12,-0.90,16.11,-2.27,-0.74,-0.10
22658240,0.10,0.00,0.09,-0.02,4.20,4.86,4.93,4.96,4.20,4.86,15.12,-0.90,16.11,-2.27,-0.74,-0.10
22668295,0.10,0.00,0.09,-0.01,4.20,4.86,4.93,4.96,4.20,4.69,15.12,-0.91,16.11,-2.28,-0.74,-0.27
22718240,0.10,0.00,0.09,-0.02,4.29,4.69,4.95,4.98,4.29,4.69,15.12,-0.91,16.11,-2.28,-0.67,-0.29
22728248,0.10,0.00,0.09,-0.02,4.29,4.69,4.95,4.99,4.29,4.69,15.12,-0.91,16.12,-2.28,-0.67,-0.30
22738240,0.10,0.00,0.09,-0.02,4.29,4.69,4.95,4.99,4.29,4.69,15.12,-0.92,16.12,-2.28,-0.66,-0.30
22748248,0.10,0.00,0.09,-0.02,4.29,4.69,4.95,4.99,4.29,4.69,15.12,-0.92,16.12,-2.28,-0.67,-0.30
22768248,0.10,0.00,0.09,-0.02,4.29,4.69,4.95,4.98,4.29,4.69,15.13,-0.92,16.12,-2.28,-0.67,-0.30
22778240,0.10,0.00,0.09,-0.02,4.29,4.69,4.95,4.98,4.29,4.69,15.13,-0.92,16.12,-2.28,-0.67,-0.29
