t,v_ref,w_ref,v,w,omega_L,omega_R,u_L,u_R,w_L,w_R,theta1_L,theta2_L,theta1_R,theta2_R,e_L,e_R
36669222,0.10,0.00,0.07,-0.07,3.94,3.55,5.28,5.40,3.94,3.55,17.99,0.35,19.50,-1.74,-1.43,-1.80
36709214,0.10,0.00,0.09,0.22,3.94,4.69,5.26,4.85,3.94,4.69,18.00,0.35,19.50,-1.74,-1.28,-0.29
36719003,0.10,0.00,0.09,-0.01,3.94,4.69,5.05,5.06,3.94,4.69,18.00,0.35,19.50,-1.74,-1.28,-0.29
36729219,0.10,0.00,0.09,0.16,3.94,4.69,5.20,4.91,3.94,4.69,18.00,0.34,19.50,-1.74,-1.27,-0.25
36739203,0.10,0.00,0.09,0.09,3.94,4.69,5.14,4.98,3.94,4.69,18.00,0.34,19.50,-1.75,-1.22,-0.27
36779007,0.10,0.00,0.09,0.07,4.48,4.69,4.98,4.86,4.48,4.69,18.00,0.34,19.50,-1.75,-0.56,-0.39
36789218,0.10,0.00,0.09,-0.02,4.48,4.69,4.90,4.94,4.48,4.69,18.00,0.34,19.50,-1.75,-0.47,-0.30
36799203,0.10,0.00,0.09,0.13,4.48,4.69,5.04,4.80,4.48,4.69,18.00,0.34,19.50,-1.75,-0.53,-0.18
36809310,0.10,0.00,0.09,0.26,4.48,4.51,5.21,4.73,4.48,4.51,18.00,0.34,19.50,-1.75,-0.66,-0.27
36859195,0.10,0.00,0.09,0.02,4.48,4.51,4.98,4.95,4.48,4.51,18.00,0.33,19.50,-1.75,-0.49,-0.45
36869214,0.10,0.00,0.09,-0.20,4.48,4.51,4.78,5.16,4.48,4.51,18.00,0.33,19.50,-1.75,-0.37,-0.57
36879195,0.10,0.00,0.09,0.06,4.48,4.51,5.02,4.91,4.48,4.51,18.00,0.33,19.50,-1.75,-0.48,-0.46
36889215,0.10,0.00,0.09,0.16,4.48,4.51,5.12,4.82,4.48,4.51,18.00,0.33,19.50,-1.76,-0.58,-0.36
36919003,0.10,0.00,0.08,-0.06,3.98,4.51,5.04,5.14,3.98,4.51,18.01,0.32,19.50,-1.76,-1.06,-0.54
36929301,0.10,0.00,0.08,0.11,3.98,4.51,5.19,4.99,3.98,4.23,18.01,0.32,19.50,-1.76,-1.16,-0.78
36939223,0.10,0.00,0.08,0.02,3.98,4.23,5.18,5.15,3.98,4.23,18.01,0.32,19.50,-1.76,-1.18,-0.87
36949219,0.10,0.00,0.08,-0.18,3.98,4.23,4.99,5.33,3.98,4.23,18.01,0.32,19.51,-1.76,-1.07,-1.02
36999003,0.10,0.00,0.08,-0.03,3.98,4.23,5.13,5.19,3.98,4.23,18.01,0.31,19.51,-1.77,-1.11,-1.00
37009222,0.10,0.00,0.08,0.07,3.98,4.23,5.23,5.09,3.98,4.23,18.01,0.31,19.51,-1.77,-1.20,-0.92
37019003,0.10,0.00,0.08,0.02,3.98,4.23,5.18,5.14,3.98,4.23,18.01,0.31,19.51,-1.77,-1.20,-0.92
37029274,0.10,0.00,0.09,-0.17,4.33,4.23,4.91,5.24,4.33,4.23,18.01,0.31,19.51,-1.77,-0.68,-0.98
37059298,0.10,0.00,0.09,0.03,4.33,4.32,5.08,5.03,4.33,4.32,18.01,0.30,19.51,-1.77,-0.76,-0.72
37069223,0.10,0.00,0.09,-0.07,4.33,4.32,4.98,5.12,4.33,4.32,18.01,0.30,19.51,-1.78,-0.69,-0.77
37078999,0.10,0.00,0.09,0.11,4.33,4.32,5.16,4.94,4.33,4.32,18.01,0.30,19.51,-1.78,-0.69,-0.77
37089215,0.10,0.00,0.09,0.15,4.33,4.32,5.19,4.91,4.33,4.32,18.01,0.30,19.51,-1.78,-0.80,-0.66
37139195,0.10,0.00,0.09,-0.09,4.33,4.32,4.96,5.14,4.33,4.32,18.02,0.29,19.51,-1.78,-0.68,-0.78
37149294,0.10,0.00,0.08,0.01,4.13,4.32,5.11,5.09,4.13,4.32,18.02,0.29,19.51,-1.79,-0.94,-0.77
37159007,0.10,0.00,0.08,0.13,4.13,4.32,5.22,4.98,4.13,4.32,18.02,0.29,19.51,-1.79,-0.94,-0.77
37169427,0.10,0.00,0.08,0.17,4.13,4.32,5.26,4.94,4.13,4.45,18.02,0.29,19.51,-1.79,-1.06,-0.55
37209214,0.10,0.00,0.09,0.01,4.13,4.45,5.08,5.05,4.13,4.45,18.02,0.28,19.51,-1.79,-0.94,-0.62
37219199,0.10,0.00,0.09,-0.00,4.13,4.45,5.06,5.07,4.13,4.45,18.02,0.28,19.51,-1.79,-0.93,-0.62
37229219,0.10,0.00,0.09,0.06,4.13,4.45,5.13,5.01,4.13,4.45,18.02,0.28,19.51,-1.79,-0.97,-0.58
37239003,0.10,0.00,0.09,0.01,4.13,4.45,5.08,5.06,4.13,4.45,18.02,0.28,19.51,-1.79,-0.97,-0.58
37279007,0.10,0.00,0.09,-0.11,4.34,4.45,4.91,5.12,4.34,4.45,18.02,0.27,19.52,-1.80,-0.71,-0.64
37289297,0.10,0.00,0.09,-0.14,4.34,4.45,4.88,5.15,4.34,4.33,18.02,0.27,19.52,-1.80,-0.60,-0.79
37299222,0.10,0.00,0.09,-0.05,4.34,4.33,5.00,5.09,4.34,4.33,18.02,0.27,19.52,-1.80,-0.64,-0.77
37309219,0.10,0.00,0.09,-0.00,4.34,4.33,5.04,5.05,4.34,4.33,18.02,0.27,19.52,-1.80,-0.68,-0.74
37359004,0.10,0.00,0.09,-0.15,4.34,4.33,4.90,5.19,4.34,4.33,18.03,0.26,19.52,-1.80,-0.77,-0.65
37369222,0.10,0.00,0.09,-0.13,4.34,4.33,4.92,5.17,4.34,4.33,18.03,0.26,19.52,-1.81,-0.65,-0.76
37379003,0.10,0.00,0.09,-0.02,4.34,4.33,5.03,5.06,4.34,4.33,18.03,0.26,19.52,-1.81,-0.65,-0.76
37389285,0.10,0.00,0.09,-0.07,4.34,4.33,4.98,5.11,4.32,4.33,18.03,0.26,19.52,-1.81,-0.66,-0.77
37419222,0.10,0.00,0.09,0.11,4.32,4.40,5.14,4.93,4.32,4.40,18.03,0.26,19.52,-1.81,-0.78,-0.58
37429219,-0.10,0.00,0.09,0.02,4.32,4.40,-9.37,-9.41,4.32,4.40,18.05,0.28,19.54,-1.79,8.37,8.51
37439003,-0.10,0.00,0.09,-0.16,4.32,4.40,-9.54,-9.25,4.32,4.40,18.05,0.28,19.54,-1.79,8.37,8.51
37449214,-0.10,0.00,0.09,-0.16,4.32,4.40,-9.54,-9.24,4.32,4.40,18.09,0.30,19.57,-1.76,11.84,11.75
37499003,-0.10,0.00,0.09,0.53,4.32,4.40,-8.89,-9.89,4.32,4.40,18.20,0.39,19.68,-1.67,13.48,13.82
37509422,-0.10,0.00,0.09,0.94,4.32,4.40,-8.51,-10.27,4.32,-5.14,18.24,0.41,19.70,-1.68,13.07,4.82
37519238,-0.10,0.00,-0.01,1.20,4.32,-5.14,-5.88,-8.14,4.32,-5.14,18.25,0.44,19.71,-1.69,11.26,3.67
37529359,-0.10,0.00,-0.01,1.28,4.32,-5.14,-5.81,-8.20,-3.73,-5.14,18.25,0.43,19.71,-1.69,2.49,3.29
37559202,-0.10,0.00,-0.09,-0.02,-3.73,-5.14,-5.01,-4.98,-3.73,-5.14,18.25,0.43,19.71,-1.70,1.37,0.38
37569223,-0.10,0.00,-0.09,-0.06,-3.73,-5.14,-5.05,-4.94,-3.73,-5.14,18.25,0.42,19.71,-1.70,1.34,0.01
37579003,-0.10,0.00,-0.09,-0.13,-3.73,-5.14,-5.12,-4.88,-3.73,-5.14,18.25,0.42,19.71,-1.70,1.34,0.01
37589282,-0.10,0.00,-0.11,-0.28,-3.73,-7.20,-4.74,-4.22,-3.73,-7.20,18.25,0.42,19.70,-1.69,1.13,-2.64
37639003,-0.10,0.00,-0.13,0.10,-6.04,-7.20,-3.81,-4.00,-6.04,-7.20,18.24,0.43,19.67,-1.65,-1.93,-3.32
37649219,-0.10,0.00,-0.13,-0.16,-6.04,-7.20,-4.05,-3.75,-6.04,-7.20,18.23,0.44,19.65,-1.64,-1.96,-3.40
37659003,-0.10,0.00,-0.13,0.00,-6.04,-7.20,-3.90,-3.90,-6.04,-7.20,18.23,0.44,19.65,-1.64,-1.96,-3.40
37669223,-0.10,0.00,-0.13,0.17,-6.04,-7.20,-3.74,-4.06,-6.04,-7.20,18.23,0.44,19.64,-1.63,-2.17,-3.24
37719285,-0.10,0.00,-0.10,-0.00,-6.04,-4.10,-4.68,-4.68,-6.04,-4.10,18.20,0.46,19.61,-1.60,-1.67,0.32
37729223,-0.10,0.00,-0.10,-0.15,-6.04,-4.10,-4.82,-4.53,-6.04,-4.10,18.20,0.47,19.61,-1.60,-1.38,0.39
37738999,-0.10,0.00,-0.10,-0.15,-6.04,-4.10,-4.82,-4.53,-6.04,-4.10,18.20,0.47,19.61,-1.60,-1.38,0.39
37749215,-0.10,0.00,-0.10,0.03,-6.04,-4.10,-4.65,-4.71,-6.04,-4.10,18.19,0.47,19.61,-1.61,-1.39,0.53
37779278,-0.10,0.00,-0.07,-0.01,-3.38,-4.10,-5.36,-5.33,-3.38,-4.10,18.18,0.47,19.62,-1.61,1.72,1.00
37789222,-0.10,0.00,-0.07,0.05,-3.38,-4.10,-5.30,-5.39,-3.38,-4.10,18.18,0.47,19.62,-1.61,1.84,1.19
37799003,-0.10,0.00,-0.07,0.12,-3.38,-4.10,-5.23,-5.46,-3.38,-4.10,18.18,0.47,19.62,-1.61,1.84,1.19
37809222,-0.10,0.00,-0.07,0.11,-3.38,-4.10,-5.24,-5.45,-3.38,-4.10,18.18,0.47,19.62,-1.61,1.86,1.29
37859289,-0.10,0.00,-0.07,0.01,-3.38,-3.59,-5.46,-5.48,-3.38,-3.59,18.19,0.46,19.62,-1.62,2.02,1.85
37869227,-0.10,0.00,-0.07,-0.01,-3.38,-3.59,-5.48,-5.46,-3.38,-3.59,18.19,0.45,19.62,-1.62,2.08,1.86
37878999,-0.10,0.00,-0.07,0.09,-3.38,-3.59,-5.38,-5.56,-3.38,-3.59,18.19,0.45,19.62,-1.62,2.08,1.86
37889214,-0.10,0.00,-0.07,0.13,-3.38,-3.59,-5.35,-5.59,-3.38,-3.59,18.19,0.45,19.62,-1.63,2.01,1.95
37929223,-0.10,0.00,-0.08,-0.06,-4.29,-3.59,-5.30,-5.19,-4.29,-3.59,18.20,0.44,19.63,-1.64,0.98,1.65
37939003,-0.10,0.00,-0.08,-0.09,-4.29,-3.59,-5.32,-5.16,-4.29,-3.59,18.20,0.44,19.63,-1.64,0.98,1.65
37949218,-0.10,0.00,-0.08,0.03,-4.29,-3.59,-5.22,-5.27,-4.29,-3.59,18.20,0.44,19.63,-1.64,0.95,1.67
37959003,-0.10,0.00,-0.08,0.16,-4.29,-3.59,-5.09,-5.40,-4.29,-3.59,18.20,0.44,19.63,-1.64,0.95,1.67
38009273,-0.10,0.00,-0.09,-0.10,-4.82,-4.53,-4.97,-4.78,-4.82,-4.53,18.20,0.44,19.63,-1.65,0.18,0.34
38019007,-0.10,0.00,-0.09,-0.01,-4.82,-4.53,-4.88,-4.87,-4.82,-4.53,18.20,0.44,19.63,-1.65,0.18,0.34
38029222,-0.10,0.00,-0.09,0.11,-4.82,-4.53,-4.77,-4.98,-4.82,-4.53,18.20,0.44,19.63,-1.65,0.04,0.41
38039003,-0.10,0.00,-0.09,0.01,-4.82,-4.53,-4.86,-4.89,-4.82,-4.53,18.20,0.44,19.63,-1.65,0.04,0.41
38079003,-0.10,0.00,-0.09,-0.19,-4.82,-4.53,-5.06,-4.69,-4.82,-4.53,18.20,0.44,19.63,-1.65,0.15,0.26
38089281,-0.10,0.00,-0.09,-0.11,-4.82,-4.53,-4.98,-4.77,-4.82,-4.53,18.20,0.44,19.63,-1.65,0.16,0.25
38099007,-0.10,0.00,-0.09,0.04,-4.82,-4.53,-4.84,-4.91,-4.82,-4.53,18.20,0.44,19.63,-1.65,0.16,0.25
38109219,-0.10,0.00,-0.09,0.16,-4.82,-4.53,-4.73,-5.02,-4.82,-4.53,18.20,0.44,19.63,-1.65,-0.00,0.40
38149214,-0.10,0.00,-0.09,0.07,-4.17,-4.53,-4.97,-5.11,-4.17,-4.53,18.20,0.43,19.63,-1.65,0.75,0.51
38159199,-0.10,0.00,-0.09,-0.10,-4.17,-4.53,-5.13,-4.95,-4.17,-4.53,18.20,0.43,19.63,-1.65,0.89,0.45
38169219,-0.10,0.00,-0.09,-0.13,-4.17,-4.53,-5.17,-4.91,-4.17,-4.53,18.20,0.43,19.63,-1.65,0.96,0.41
38179003,-0.10,0.00,-0.09,-0.06,-4.17,-4.53,-5.09,-4.98,-4.17,-4.53,18.20,0.43,19.63,-1.65,0.96,0.41
38229286,-0.10,0.00,-0.08,-0.05,-4.17,-4.15,-5.18,-5.08,-4.17,-4.15,18.20,0.42,19.63,-1.66,0.97,0.96
38238999,-0.10,0.00,-0.08,-0.10,-4.17,-4.15,-5.23,-5.04,-4.17,-4.15,18.20,0.42,19.63,-1.66,0.97,0.96
38249277,-0.10,0.00,-0.09,-0.05,-4.41,-4.15,-5.12,-5.03,-4.41,-4.15,18.20,0.42,19.63,-1.66,0.72,0.91
38259006,-0.10,0.00,-0.09,0.01,-4.41,-4.15,-5.07,-5.08,-4.41,-4.15,18.20,0.42,19.63,-1.66,0.72,0.91
38299003,-0.10,0.00,-0.09,0.14,-4.41,-4.15,-4.95,-5.20,-4.41,-4.15,18.20,0.42,19.64,-1.66,0.59,1.01
38309219,-0.10,0.00,-0.09,-0.08,-4.41,-4.15,-5.15,-5.00,-4.41,-4.15,18.20,0.42,19.64,-1.67,0.69,0.91
38319003,-0.10,0.00,-0.09,-0.16,-4.41,-4.15,-5.22,-4.93,-4.41,-4.15,18.20,0.42,19.64,-1.67,0.69,0.91
38329222,-0.10,0.00,-0.09,-0.07,-4.41,-4.15,-5.14,-5.01,-4.41,-4.15,18.21,0.41,19.64,-1.67,0.72,0.88
38369273,-0.10,0.00,-0.09,0.01,-4.57,-4.50,-4.93,-4.95,-4.57,-4.50,18.21,0.41,19.64,-1.67,0.40,0.45
38379007,-0.10,0.00,-0.09,0.04,-4.57,-4.50,-4.91,-4.98,-4.57,-4.50,18.21,0.41,19.64,-1.67,0.40,0.45
38389222,-0.10,0.00,-0.09,-0.05,-4.57,-4.50,-4.99,-4.90,-4.57,-4.50,18.21,0.41,19.64,-1.67,0.41,0.41
38399003,-0.10,0.00,-0.09,-0.18,-4.57,-4.50,-5.11,-4.78,-4.57,-4.50,18.21,0.41,19.64,-1.67,0.41,0.41
38449282,-0.10,0.00,-0.09,0.12,-4.57,-4.47,-4.84,-5.06,-4.57,-4.47,18.21,0.41,19.64,-1.67,0.31,0.54
38459007,-0.10,0.00,-0.09,0.05,-4.57,-4.47,-4.91,-5.00,-4.57,-4.47,18.21,0.41,19.64,-1.67,0.31,0.54
38469218,-0.10,0.00,-0.09,-0.04,-4.57,-4.47,-4.99,-4.91,-4.57,-4.47,18.21,0.41,19.64,-1.68,0.38,0.47
38479199,-0.10,0.00,-0.09,-0.17,-4.57,-4.47,-5.11,-4.79,-4.57,-4.47,18.21,0.40,19.64,-1.68,0.48,0.37
38519003,-0.10,0.00,-0.09,0.10,-4.36,-4.47,-4.91,-5.10,-4.36,-4.47,18.21,0.40,19.64,-1.68,0.66,0.50
38529222,-0.10,0.00,-0.09,0.05,-4.36,-4.47,-4.96,-5.05,-4.36,-4.47,18.21,0.40,19.64,-1.68,0.62,0.54
38539003,-0.10,0.00,-0.09,0.00,-4.36,-4.47,-5.00,-5.00,-4.36,-4.47,18.21,0.40,19.64,-1.68,0.62,0.54
38549218,-0.10,0.00,-0.09,-0.05,-4.36,-4.47,-5.05,-4.96,-4.36,-4.47,18.21,0.40,19.64,-1.68,0.66,0.50
38589215,-0.10,0.00,-0.09,0.03,-4.36,-4.44,-4.98,-5.04,-4.36,-4.44,18.21,0.40,19.64,-1.68,0.65,0.57
38599195,-0.10,0.00,-0.09,0.14,-4.36,-4.44,-4.88,-5.14,-4.36,-4.44,18.21,0.39,19.64,-1.68,0.57,0.65
38609293,-0.10,0.00,-0.09,-0.00,-4.37,-4.44,-5.01,-5.01,-4.37,-4.44,18.21,0.39,19.64,-1.69,0.61,0.60
38619007,-0.10,0.00,-0.09,-0.02,-4.37,-4.44,-5.03,-4.99,-4.37,-4.44,18.21,0.39,19.64,-1.69,0.61,0.60
38659003,-0.10,0.00,-0.09,-0.06,-4.37,-4.44,-5.06,-4.96,-4.37,-4.44,18.21,0.39,19.64,-1.69,0.72,0.49
38669222,-0.10,0.00,-0.09,0.08,-4.37,-4.44,-4.93,-5.09,-4.37,-4.44,18.21,0.39,19.64,-1.69,0.62,0.59
38679003,-0.10,0.00,-0.09,0.08,-4.37,-4.44,-4.94,-5.08,-4.37,-4.44,18.21,0.39,19.64,-1.69,0.62,0.59
38689282,-0.10,0.00,-0.09,-0.01,-4.37,-4.45,-5.02,-5.00,-4.37,-4.45,18.21,0.39,19.64,-1.69,0.63,0.56
38739445,-0.10,0.00,-0.09,-0.11,-4.38,-4.45,-5.10,-4.91,-4.38,-4.45,18.22,0.38,19.64,-1.69,0.72,0.45
38749002,-0.10,0.00,-0.09,0.05,-4.38,-4.45,-4.96,-5.05,-4.38,-4.45,18.22,0.38,19.64,-1.69,0.72,0.45
38759202,-0.10,0.00,-0.09,-0.08,-4.38,-4.45,-5.08,-4.93,-4.38,-4.45,18.22,0.38,19.64,-1.69,0.71,0.47
38769200,-0.10,0.00,-0.09,-0.09,-4.38,-4.45,-5.09,-4.92,-4.38,-4.45,18.22,0.38,19.64,-1.70,0.70,0.47
38809211,-0.10,0.00,-0.09,-0.11,-4.38,-4.75,-5.04,-4.82,-4.38,-4.75,18.22,0.37,19.64,-1.70,0.65,0.10
38819007,-0.10,0.00,-0.09,-0.06,-4.38,-4.75,-4.99,-4.87,-4.38,-4.75,18.22,0.37,19.64,-1.70,0.65,0.10
38829210,-0.10,0.00,-0.09,-0.01,-4.38,-4.75,-4.94,-4.92,-4.38,-4.75,18.22,0.37,19.64,-1.70,0.59,0.14
38839277,-0.10,0.00,-0.09,0.01,-4.55,-4.75,-4.88,-4.89,-4.55,-4.75,18.22,0.37,19.64,-1.70,0.37,0.15
38879211,-0.10,0.00,-0.09,-0.18,-4.55,-4.75,-5.05,-4.72,-4.55,-4.75,18.22,0.37,19.64,-1.70,0.48,0.00
38889250,-0.10,0.00,-0.09,-0.08,-4.55,-4.75,-4.96,-4.81,-4.55,-4.75,18.22,0.37,19.64,-1.70,0.44,0.04
38899002,-0.10,0.00,-0.09,0.05,-4.55,-4.75,-4.84,-4.94,-4.55,-4.75,18.22,0.37,19.64,-1.70,0.44,0.04
38909282,-0.10,0.00,-0.09,0.09,-4.55,-4.72,-4.81,-4.98,-4.55,-4.72,18.22,0.37,19.64,-1.70,0.32,0.19
38949203,-0.10,0.00,-0.09,-0.24,-4.55,-4.72,-5.12,-4.67,-4.55,-4.72,18.22,0.36,19.65,-1.70,0.49,0.02
38959286,-0.10,0.00,-0.09,-0.13,-4.41,-4.72,-5.05,-4.81,-4.41,-4.72,18.22,0.36,19.65,-1.70,0.64,0.06
38969007,-0.10,0.00,-0.09,0.11,-4.41,-4.72,-4.82,-5.03,-4.41,-4.72,18.22,0.36,19.65,-1.70,0.64,0.06
38979215,-0.10,0.00,-0.09,0.07,-4.41,-4.72,-4.86,-5.00,-4.41,-4.72,18.22,0.36,19.65,-1.70,0.52,0.20
39039007,-0.10,0.00,-0.09,-0.07,-4.41,-4.57,-5.04,-4.90,-4.41,-4.57,18.22,0.35,19.65,-1.70,0.57,0.35
39049210,-0.10,0.00,-0.09,-0.06,-4.41,-4.57,-5.02,-4.91,-4.41,-4.57,18.22,0.35,19.65,-1.70,0.60,0.35
39059203,-0.10,0.00,-0.09,0.03,-4.41,-4.57,-4.94,-5.00,-4.41,-4.57,18.22,0.35,19.65,-1.71,0.55,0.40
39069215,-0.10,0.00,-0.09,-0.04,-4.41,-4.57,-5.00,-4.93,-4.41,-4.57,18.22,0.35,19.65,-1.71,0.58,0.38
39099462,-0.10,0.00,-0.09,-0.07,-4.41,-4.57,-5.03,-4.90,-4.41,-4.57,18.23,0.35,19.65,-1.71,0.60,0.37
39109003,-0.10,0.00,-0.09,-0.13,-4.41,-4.57,-5.09,-4.85,-4.41,-4.57,18.23,0.35,19.65,-1.71,0.60,0.37
39119210,-0.10,0.00,-0.09,-0.10,-4.41,-4.57,-5.07,-4.87,-4.41,-4.57,18.23,0.35,19.65,-1.71,0.64,0.33
39129282,-0.10,0.00,-0.09,-0.09,-4.41,-4.57,-5.05,-4.88,-4.41,-4.76,18.23,0.34,19.65,-1.71,0.64,0.13
39179218,-0.10,0.00,-0.09,0.01,-4.41,-4.76,-4.91,-4.93,-4.41,-4.76,18.23,0.34,19.65,-1.71,0.53,0.15
39189280,-0.10,0.00,-0.09,-0.03,-4.59,-4.76,-4.90,-4.85,-4.59,-4.76,18.23,0.34,19.65,-1.71,0.32,0.11
39199007,-0.10,0.00,-0.09,-0.17,-4.59,-4.76,-5.03,-4.72,-4.59,-4.76,18.23,0.34,19.65,-1.71,0.32,0.11
39209203,-0.10,0.00,-0.09,-0.20,-4.59,-4.76,-5.07,-4.68,-4.59,-4.76,18.23,0.34,19.65,-1.71,0.42,-0.01
39249244,-0.10,0.00,-0.09,-0.08,-4.59,-4.80,-4.94,-4.79,-4.59,-4.80,18.23,0.33,19.65,-1.71,0.36,-0.02
39259007,-0.10,0.00,-0.09,-0.15,-4.59,-4.80,-5.01,-4.72,-4.59,-4.80,18.23,0.33,19.65,-1.71,0.36,-0.02
39269218,-0.10,0.00,-0.09,-0.14,-4.59,-4.80,-5.00,-4.73,-4.59,-4.80,18.23,0.33,19.65,-1.71,0.39,-0.05
39279207,-0.10,0.00,-0.09,-0.20,-4.59,-4.80,-5.05,-4.68,-4.59,-4.80,18.23,0.33,19.65,-1.71,0.44,-0.10
39329210,-0.10,0.00,-0.09,-0.04,-4.44,-4.80,-4.94,-4.87,-4.44,-4.80,18.23,0.33,19.65,-1.71,0.52,0.03
39339199,-0.10,0.00,-0.09,-0.05,-4.44,-4.80,-4.95,-4.85,-4.44,-4.80,18.23,0.33,19.65,-1.71,0.52,0.04
39349305,-0.10,0.00,-0.09,-0.16,-4.44,-4.90,-5.02,-4.73,-4.44,-4.90,18.23,0.33,19.65,-1.71,0.56,-0.13
39359211,-0.10,0.00,-0.09,-0.14,-4.44,-4.90,-5.01,-4.75,-4.44,-4.90,18.23,0.32,19.64,-1.71,0.57,-0.14
39389207,-0.10,0.00,-0.09,-0.06,-4.44,-4.90,-4.93,-4.83,-4.44,-4.90,18.23,0.32,19.64,-1.71,0.49,-0.08
39399219,0.10,0.00,-0.09,-0.00,-4.44,-4.90,9.54,9.55,-4.44,-4.90,18.26,0.34,19.67,-1.68,-8.66,-9.16
39409207,0.10,0.00,-0.09,-0.09,-4.44,-4.90,9.46,9.63,-4.44,-4.90,18.29,0.37,19.71,-1.65,-11.97,-12.56
39419219,0.10,0.00,-0.09,-0.22,-4.44,-4.90,9.34,9.75,-4.44,-4.90,18.33,0.40,19.75,-1.62,-13.11,-13.89
39469010,0.10,0.00,0.10,-0.30,3.46,6.80,4.37,4.93,3.46,6.80,18.36,0.44,19.74,-1.62,-1.65,0.95
39479211,0.10,0.00,0.10,-0.17,3.46,6.80,4.49,4.81,3.46,6.80,18.36,0.44,19.74,-1.61,-1.26,1.61
39489207,0.10,0.00,0.10,0.06,3.46,6.80,4.70,4.59,3.46,6.80,18.36,0.44,19.73,-1.60,-1.25,1.99
39499219,0.10,0.00,0.10,0.32,3.46,6.80,4.95,4.34,3.46,6.80,18.36,0.44,19.72,-1.60,-1.40,2.28
39539211,0.10,0.00,0.09,-0.07,3.46,5.67,4.87,4.99,3.46,5.67,18.37,0.43,19.70,-1.58,-1.54,0.89
39549199,0.10,0.00,0.09,0.12,3.46,5.67,5.04,4.82,3.46,5.67,18.37,0.42,19.70,-1.58,-1.56,0.87
39559211,0.10,0.00,0.09,0.08,3.46,5.67,5.00,4.86,3.46,5.67,18.37,0.42,19.69,-1.58,-1.55,0.84
39569199,0.10,0.00,0.09,0.09,3.46,5.67,5.01,4.85,3.46,5.67,18.37,0.42,19.69,-1.57,-1.55,0.83
39609199,0.10,0.00,0.09,0.11,3.46,5.67,5.04,4.82,3.46,5.67,18.37,0.41,19.67,-1.56,-1.57,0.84
39619289,0.10,0.00,0.09,0.06,3.26,5.67,5.04,4.92,3.26,5.67,18.37,0.40,19.67,-1.56,-1.77,0.79
39629011,0.10,0.00,0.09,0.06,3.26,5.67,5.03,4.92,3.26,5.67,18.37,0.40,19.67,-1.56,-1.77,0.79
39639219,0.10,0.00,0.09,0.13,3.26,5.67,5.10,4.86,3.26,5.67,18.38,0.40,19.67,-1.56,-1.81,0.81
39689210,0.10,0.00,0.07,0.21,3.26,3.61,5.69,5.29,3.26,3.61,18.38,0.39,19.67,-1.56,-2.29,-1.68
39699203,0.10,0.00,0.07,0.12,3.26,3.61,5.61,5.38,3.26,3.61,18.39,0.38,19.67,-1.57,-2.32,-1.74
39709215,0.10,0.00,0.07,-0.02,3.26,3.61,5.47,5.52,3.26,3.61,18.39,0.38,19.67,-1.57,-2.25,-1.84
39719203,0.10,0.00,0.07,0.16,3.26,3.61,5.64,5.35,3.26,3.61,18.39,0.38,19.67,-1.57,-2.33,-1.77
39749294,0.10,0.00,0.08,0.02,4.23,3.61,5.27,5.23,4.23,3.61,18.39,0.37,19.67,-1.58,-1.12,-1.71
39759003,0.10,0.00,0.08,0.20,4.23,3.61,5.44,5.06,4.23,3.61,18.39,0.37,19.67,-1.58,-1.12,-1.71
39769340,0.10,0.00,0.08,0.02,4.23,3.61,5.27,5.23,4.23,3.61,18.40,0.36,19.68,-1.58,-1.07,-1.66
39779306,0.10,0.00,0.09,-0.08,4.23,4.73,4.90,5.04,4.23,4.73,18.40,0.36,19.68,-1.59,-0.81,-0.39
39829199,0.10,0.00,0.09,0.11,4.23,4.73,5.07,4.87,4.23,4.73,18.40,0.36,19.68,-1.59,-0.84,-0.14
39839211,0.10,0.00,0.09,0.21,4.23,4.73,5.17,4.78,4.23,4.73,18.40,0.35,19.68,-1.59,-0.90,-0.08
39849199,0.10,0.00,0.09,0.05,4.23,4.73,5.01,4.93,4.23,4.73,18.40,0.35,19.68,-1.59,-0.82,-0.15
39859211,0.10,0.00,0.09,0.10,4.23,4.73,5.07,4.88,4.23,4.73,18.40,0.35,19.68,-1.59,-0.83,-0.15
39899223,0.10,0.00,0.09,-0.09,4.40,4.45,4.91,5.09,4.40,4.45,18.40,0.35,19.68,-1.59,-0.57,-0.55
39909007,0.10,0.00,0.09,-0.11,4.40,4.45,4.90,5.10,4.40,4.45,18.40,0.35,19.68,-1.59,-0.57,-0.55
39919215,0.10,0.00,0.09,-0.08,4.40,4.45,4.92,5.07,4.40,4.45,18.40,0.34,19.68,-1.59,-0.54,-0.60
39929203,0.10,0.00,0.09,-0.27,4.40,4.45,4.75,5.25,4.40,4.45,18.40,0.34,19.68,-1.59,-0.42,-0.72
39969278,0.10,0.00,0.09,0.22,4.93,4.45,5.08,4.66,4.93,4.45,18.40,0.34,19.68,-1.60,-0.06,-0.39
39979007,0.10,0.00,0.09,0.38,4.93,4.45,5.22,4.51,4.93,4.45,18.40,0.34,19.68,-1.60,-0.06,-0.39
39989207,0.10,0.00,0.09,0.39,4.93,4.45,5.24,4.50,4.93,4.45,18.40,0.34,19.68,-1.60,-0.21,-0.17
39999285,0.10,0.00,0.10,0.13,4.93,4.81,4.90,4.65,4.93,4.81,18.40,0.34,19.68,-1.60,-0.06,0.17
